PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 231, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0460.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0461.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.02975568548,0.01308323909,-0.1739777625,-0.004161095247,1
0.02975568548,0.01493573282,-0.1675742567,-0.004501156509,1
0.02975568548,0.01678822748,-0.1581395864,-0.006521885283,1
0.02975568548,0.01864072122,-0.1584643126,-0.00277956319,1
0.02975568548,0.02049321495,-0.1698411256,0.007874380797,1
0.02975568548,0.02234570868,-0.1794135571,0.01541934721,1
0.02975568548,0.02419820242,-0.1864980906,0.01682534069,1
0.02975568548,0.02605069801,-0.1943218559,0.00961039681,1
0.02975568548,0.02790319175,-0.200161323,0.001399816712,1
0.02975568548,0.02975568548,-0.2017076612,-0.003548945067,1
0.02975568548,0.03160817921,-0.1977370828,-0.008600681089,1
0.02975568548,0.03346067294,-0.1884536594,-0.01308275573,1
0.02975568548,0.03531316668,-0.1795634776,-0.01476703398,1
0.02975568548,0.03716566041,-0.1737601906,-0.01476551313,1
0.02975568548,0.03901815414,-0.1702947915,-0.01362660807,1
0.02975568548,0.04087064788,-0.1718018204,-0.01183210406,1
0.02975568548,0.04272314161,-0.1750944108,-0.009526256472,1
0.02975568548,0.04457563907,-0.1764495373,-0.01028163545,1
0.02975568548,0.0464281328,-0.1734151244,-0.009645344689,1
0.02975568548,0.04828062654,-0.1629847437,-0.005697114393,1
0.02975568548,0.05013312027,-0.1460891217,-0.004011396319,2
0.02975568548,0.051985614,NaN,NaN,0
0.02975568548,0.05383810773,NaN,NaN,0
0.03160817921,0.001968274824,NaN,NaN,0
0.03160817921,0.003820769023,-0.2074808776,-0.007448497694,1
0.03160817921,0.005673262756,-0.2071740478,-0.01298569981,1
0.03160817921,0.007525756955,-0.1988621652,-0.01320302766,1
0.03160817921,0.009378250688,-0.1866488159,-0.01010367461,1
0.03160817921,0.01123074535,-0.1800705642,-0.0080669038,1
0.03160817921,0.01308323909,-0.1737158448,-0.004836028442,1
0.03160817921,0.01493573282,-0.1659374535,-0.004762751982,1
0.03160817921,0.01678822748,-0.1561448425,-0.007233600598,1
0.03160817921,0.01864072122,-0.1589672267,-0.002630942734,1
0.03160817921,0.02049321495,-0.1748399287,0.009404176846,1
0.03160817921,0.02234570868,-0.1853918731,0.01499830559,1
0.03160817921,0.02419820242,-0.1888893098,0.01295776479,1
0.03160817921,0.02605069801,-0.1921638548,0.004940529354,1
0.03160817921,0.02790319175,-0.1954818964,-0.00353983487,1
0.03160817921,0.02975568548,-0.1958506852,-0.008850291371,1
0.03160817921,0.03160817921,-0.1920000315,-0.01490102615,1
0.03160817921,0.03346067294,-0.1844793111,-0.01997359097,1
0.03160817921,0.03531316668,-0.1789533645,-0.02025786787,1
0.03160817921,0.03716566041,-0.1771906018,-0.01643751189,1
0.03160817921,0.03901815414,-0.1751170158,-0.01318675466,1
0.03160817921,0.04087064788,-0.1753053665,-0.01096824557,1
0.03160817921,0.04272314161,-0.1763425618,-0.0092608165,1
0.03160817921,0.04457563907,-0.1745437086,-0.01079574786,1
0.03160817921,0.0464281328,-0.1690319926,-0.011077106,1
0.03160817921,0.04828062654,-0.1596470326,-0.007274067961,1
0.03160817921,0.05013312027,-0.1448359191,-0.005053882487,2
0.03160817921,0.051985614,NaN,NaN,0
0.03160817921,0.05383810773,NaN,NaN,0
0.03346067294,0.001968274824,NaN,NaN,0
0.03346067294,0.003820769023,-0.2048151195,-0.003978038207,1
0.03346067294,0.005673262756,-0.2070211619,-0.00937485788,1
0.03346067294,0.007525756955,-0.2001650035,-0.01099571306,1
0.03346067294,0.009378250688,-0.187976703,-0.009260997176,1
0.03346067294,0.01123074535,-0.1808564365,-0.007857359014,1
0.03346067294,0.01308323909,-0.1752218008,-0.004949120805,1
0.03346067294,0.01493573282,-0.1669706851,-0.003576992778,1
0.03346067294,0.01678822748,-0.1592875719,-0.004323680885,1
0.03346067294,0.01864072122,-0.1649980545,-0.0006177600008,1
0.03346067294,0.02049321495,-0.1806763262,0.00805064477,1
0.03346067294,0.02234570868,-0.1890543252,0.009871489368,1
0.03346067294,0.02419820242,-0.1894550025,0.004544440657,1
0.03346067294,0.02605069801,-0.1890999824,-0.001978683285,1
0.03346067294,0.02790319175,-0.189549908,-0.008229423314,1
0.03346067294,0.02975568548,-0.1876904368,-0.01466296799,1
0.03346067294,0.03160817921,-0.1839361191,-0.02159145474,1
0.03346067294,0.03346067294,-0.1804715097,-0.02517204918,1
0.03346067294,0.03531316668,-0.1799613833,-0.02231368795,1
0.03346067294,0.03716566041,-0.1828976274,-0.01360730268,1
0.03346067294,0.03901815414,-0.1825528592,-0.009285207838,1
0.03346067294,0.04087064788,-0.1808715165,-0.007552266587,1
0.03346067294,0.04272314161,-0.1787906438,-0.006502269302,1
0.03346067294,0.04457563907,-0.1736531258,-0.008659672923,1
0.03346067294,0.0464281328,-0.1661714613,-0.009685986675,1
0.03346067294,0.04828062654,-0.1561819315,-0.006933019497,1
0.03346067294,0.05013312027,-0.1404628903,-0.005001174752,2
0.03346067294,0.051985614,NaN,NaN,0
0.03346067294,0.05383810773,NaN,NaN,0
0.03531316668,0.001968274824,NaN,NaN,0
0.03531316668,0.003820769023,-0.2013407648,-0.002052283846,1
0.03531316668,0.005673262756,-0.2019933015,-0.005781632848,1
0.03531316668,0.007525756955,-0.1978010833,-0.00706529431,1
0.03531316668,0.009378250688,-0.1901191622,-0.007186742499,1
0.03531316668,0.01123074535,-0.1839486212,-0.007116210181,1
0.03531316668,0.01308323909,-0.1791838855,-0.005278983619,1
0.03531316668,0.01493573282,-0.1731511503,-0.003734216793,1
0.03531316668,0.01678822748,-0.1683387309,-0.00254833512,1
0.03531316668,0.01864072122,-0.1733510494,0.0002915496007,1
0.03531316668,0.02049321495,-0.1836448163,0.004419328179,1
0.03531316668,0.02234570868,-0.188626945,0.003456576029,1
0.03531316668,0.02419820242,-0.1887890995,-0.001508025452,1
0.03531316668,0.02605069801,-0.1853353828,-0.006018871441,1
0.03531316668,0.02790319175,-0.1818989366,-0.01015980449,1
0.03531316668,0.02975568548,-0.1789121181,-0.01569534093,1
0.03531316668,0.03160817921,-0.1779225022,-0.021598069,1
0.03531316668,0.03346067294,-0.1819625348,-0.0230037719,1
0.03531316668,0.03531316668,-0.1871973872,-0.0183041878,1
0.03531316668,0.03716566041,-0.1917368174,-0.01001372561,1
0.03531316668,0.03901815414,-0.1896106005,-0.007200777996,1
0.03531316668,0.04087064788,-0.1836453527,-0.006958439946,1
0.03531316668,0.04272314161,-0.178218618,-0.006318458822,1
0.03531316668,0.04457563907,-0.1720960289,-0.007849028334,1
0.03531316668,0.0464281328,-0.1655050665,-0.00815162994,1
0.03531316668,0.04828062654,-0.1555978507,-0.004943024367,1
0.03531316668,0.05013312027,-0.1344679594,-0.00384029909,2
0.03531316668,0.051985614,NaN,NaN,0
0.03531316668,0.05383810773,NaN,NaN,0
0.03716566041,0.001968274824,NaN,NaN,0
0.03716566041,0.003820769023,-0.1980863065,-0.00102353422,1
0.03716566041,0.005673262756,-0.1976680756,-0.003446585266,1
0.03716566041,0.007525756955,-0.1956163049,-0.003659728449,1
0.03716566041,0.009378250688,-0.1913555115,-0.004209791776,1
0.03716566041,0.01123074535,-0.1864563823,-0.005199950188,1
0.03716566041,0.01308323909,-0.181674704,-0.005542501342,1
0.03716566041,0.01493573282,-0.1782441586,-0.006084079854,1
0.03716566041,0.01678822748,-0.1746096462,-0.007346683182,1
0.03716566041,0.01864072122,-0.1764564067,-0.005586938001,1
0.03716566041,0.02049321495,-0.1826063842,-0.002113580937,1
0.03716566041,0.02234570868,-0.1866664439,-0.004043839406,1
0.03716566041,0.02419820242,-0.1873887628,-0.006524401251,1
0.03716566041,0.02605069801,-0.1819418222,-0.007511608303,1
0.03716566041,0.02790319175,-0.1776075214,-0.008653194644,1
0.03716566041,0.02975568548,-0.1772361249,-0.00998227112,1
0.03716566041,0.03160817921,-0.1822094023,-0.01202524267,1
0.03716566041,0.03346067294,-0.1905764937,-0.01250461023,1
0.03716566041,0.03531316668,-0.197344318,-0.009967309423,1
0.03716566041,0.03716566041,-0.1990283281,-0.007439947221,1
0.03716566041,0.03901815414,-0.1927714646,-0.00781376753,1
0.03716566041,0.04087064788,-0.1819138527,-0.009602987207,1
0.03716566041,0.04272314161,-0.1738814712,-0.009597272612,1
0.03716566041,0.04457563907,-0.1679902226,-0.008590556681,1
0.03716566041,0.0464281328,-0.1627163887,-0.0073218178,1
0.03716566041,0.04828062654,-0.1519535631,-0.003204411594,1
0.03716566041,0.05013312027,-0.1201852262,-0.00272747525,2
0.03716566041,0.051985614,NaN,NaN,0
0.03716566041,0.05383810773,NaN,NaN,0
0.03901815414,0.001968274824,NaN,NaN,0
0.03901815414,0.003820769023,-0.1975937933,0.001537874225,1
0.03901815414,0.005673262756,-0.1972504109,0.000761895848,1
0.03901815414,0.007525756955,-0.1946867853,0.0005298990873,1
0.03901815414,0.009378250688,-0.1906407923,-0.001120041474,1
0.03901815414,0.01123074535,-0.186898917,-0.003071127459,1
0.03901815414,0.01308323909,-0.181548357,-0.004357817117,1
0.03901815414,0.01493573282,-0.1769308895,-0.006811388768,1
0.03901815414,0.01678822748,-0.17267102,-0.01036715228,1
0.03901815414,0.01864072122,-0.1727373749,-0.01129739173,1
0.03901815414,0.02049321495,-0.1789630055,-0.01043978985,1
0.03901815414,0.02234570868,-0.1856819391,-0.01382505801,1
0.03901815414,0.02419820242,-0.1869985908,-0.01414623391,1
0.03901815414,0.02605069801,-0.1829363555,-0.01106823888,1
0.03901815414,0.02790319175,-0.1803254187,-0.006952432916,1
0.03901815414,0.02975568548,-0.1823956221,-0.003496992635,1
0.03901815414,0.03160817921,-0.1898113042,-0.003546828404,1
0.03901815414,0.03346067294,-0.1970198601,-0.004633611068,1
0.03901815414,0.03531316668,-0.2012492716,-0.004562834278,1
0.03901815414,0.03716566041,-0.1999411434,-0.005482431035,1
0.03901815414,0.03901815414,-0.1925951689,-0.00718416227,1
0.03901815414,0.04087064788,-0.182318002,-0.009390102699,1
0.03901815414,0.04272314161,-0.1716963351,-0.0099953264,1
0.03901815414,0.04457563907,-0.162610516,-0.007134586573,1
0.03901815414,0.0464281328,-0.1550285965,-0.00546081271,1
0.03901815414,0.04828062654,-0.133579582,-0.003045104444,2
0.03901815414,0.05013312027,-0.08690148592,-0.00259065046,2
0.03901815414,0.051985614,NaN,NaN,0
0.03901815414,0.05383810773,NaN,NaN,0
0.04087064788,0.001968274824,NaN,NaN,0
0.04087064788,0.003820769023,-0.1988834143,0.003155978164,1
0.04087064788,0.005673262756,-0.1983157247,0.004261962138,1
0.04087064788,0.007525756955,-0.1948944479,0.004472845234,1
0.04087064788,0.009378250688,-0.1898922622,0.0029300116,1
0.04087064788,0.01123074535,-0.1855730414,0.0007147568977,1
0.04087064788,0.01308323909,-0.1794611812,-0.001038366929,1
0.04087064788,0.01493573282,-0.1723611951,-0.003877363633,1
0.04087064788,0.01678822748,-0.1666812897,-0.007801476866,1
0.04087064788,0.01864072122,-0.1666102111,-0.01121686213,1
0.04087064788,0.02049321495,-0.1741161793,-0.01459365617,1
0.04087064788,0.02234570868,-0.1843049377,-0.01869598217,1
0.04087064788,0.02419820242,-0.1877473891,-0.01750822365,1
0.04087064788,0.02605069801,-0.1866554171,-0.0136069404,1
0.04087064788,0.02790319175,-0.1857702434,-0.007839668542,1
0.04087064788,0.02975568548,-0.1867502481,-0.002577223582,1
0.04087064788,0.03160817921,-0.190254733,-0.002537472639,1
0.04087064788,0.03346067294,-0.1923888624,-0.004127922468,1
0.04087064788,0.03531316668,-0.1950957179,-0.003970228601,1
0.04087064788,0.03716566041,-0.196928516,-0.003622973571,1
0.04087064788,0.03901815414,-0.1931445003,-0.003996358253,1
0.04087064788,0.04087064788,-0.1836671382,-0.005219541956,1
0.04087064788,0.04272314161,-0.1707642674,-0.006943579298,1
0.04087064788,0.04457563907,-0.1595785022,-0.005190741736,1
0.04087064788,0.0464281328,-0.1490994394,-0.003369985148,1
0.04087064788,0.04828062654,-0.1191925332,-0.001962378621,1
0.04087064788,0.05013312027,-0.0438862592,-0.001918018213,1
0.04087064788,0.051985614,NaN,NaN,0
0.04087064788,0.05383810773,NaN,NaN,0
0.04272314161,0.001968274824,NaN,NaN,0
0.04272314161,0.003820769023,-0.2014761418,0.003233261872,1
0.04272314161,0.005673262756,-0.1995196342,0.005089843646,1
0.04272314161,0.007525756955,-0.1956129968,0.006838276517,1
0.04272314161,0.009378250688,-0.1901524067,0.00736694131,1
0.04272314161,0.01123074535,-0.1841429472,0.006026785355,1
0.04272314161,0.01308323909,-0.176705882,0.004364786204,1
0.04272314161,0.01493573282,-0.1681832671,0.001103988499,1
0.04272314161,0.01678822748,-0.1610943228,-0.005715448875,1
0.04272314161,0.01864072122,-0.160783276,-0.01368516218,1
0.04272314161,0.02049321495,-0.1707749665,-0.01931120455,1
0.04272314161,0.02234570868,-0.1862556636,-0.02047448233,1
0.04272314161,0.02419820242,-0.1891884655,-0.01916174404,1
0.04272314161,0.02605069801,-0.1876036078,-0.01616057754,1
0.04272314161,0.02790319175,-0.1874755621,-0.01154919062,1
0.04272314161,0.02975568548,-0.1863042265,-0.006488387007,1
0.04272314161,0.03160817921,-0.1843395382,-0.00472309161,1
0.04272314161,0.03346067294,-0.1832265407,-0.004827737343,1
0.04272314161,0.03531316668,-0.1860748976,-0.003969514742,1
0.04272314161,0.03716566041,-0.1907102317,-0.002121640369,1
0.04272314161,0.03901815414,-0.1897103041,-0.0007513374439,1
0.04272314161,0.04087064788,-0.1803123504,0.0004151716712,1
0.04272314161,0.04272314161,-0.1683478951,-0.0001646888268,1
0.04272314161,0.04457563907,-0.1578347236,-0.0009607139509,1
0.04272314161,0.0464281328,-0.1442120373,-6.681794184e-05,1
0.04272314161,0.04828062654,-0.1024434716,0.001019875635,1
0.04272314161,0.05013312027,-0.02902307361,0.0004689983034,1
0.04272314161,0.051985614,NaN,NaN,0
0.04272314161,0.05383810773,NaN,NaN,0
0.04457563907,0.001968274824,NaN,NaN,0
0.04457563907,0.003820769023,-0.2047360688,0.0002141983277,1
0.04457563907,0.005673262756,-0.202301845,0.001455098274,1
0.04457563907,0.007525756955,-0.1983285695,0.004597290419,1
0.04457563907,0.009378250688,-0.1921174377,0.008128451183,1
0.04457563907,0.01123074535,-0.1836409122,0.01102783252,1
0.04457563907,0.01308323909,-0.1731740981,0.009040245786,1
0.04457563907,0.01493573282,-0.1634101272,0.004764256068,1
0.04457563907,0.01678822748,-0.1555175483,-0.004181712866,1
0.04457563907,0.01864072122,-0.1561118364,-0.01437194832,1
0.04457563907,0.02049321495,-0.1692373008,-0.02209419943,1
0.04457563907,0.02234570868,-0.1870200038,-0.0246413406,1
0.04457563907,0.02419820242,-0.1888180971,-0.02576977387,1
0.04457563907,0.02605069801,-0.1847180128,-0.02306180075,1
0.04457563907,0.02790319175,-0.1842123717,-0.01827019826,1
0.04457563907,0.02975568548,-0.18261078,-0.01159175392,1
0.04457563907,0.03160817921,-0.1780053079,-0.006823929958,1
0.04457563907,0.03346067294,-0.1768475622,-0.006364564877,1
0.04457563907,0.03531316668,-0.1813143045,-0.006550198421,1
0.04457563907,0.03716566041,-0.1866289675,-0.004615861457,1
0.04457563907,0.03901815414,-0.1846819818,-0.001161052729,1
0.04457563907,0.04087064788,-0.1742105782,0.002200985793,1
0.04457563907,0.04272314161,-0.1634276658,0.002156071132,1
0.04457563907,0.04457563907,-0.1538558304,0.001906350721,1
0.04457563907,0.0464281328,-0.129338637,0.002964767395,1
0.04457563907,0.04828062654,-0.04923440143,0.001790235867,1
0.04457563907,0.05013312027,-0.01239237376,0.0006397154648,1
0.04457563907,0.051985614,NaN,NaN,0
0.04457563907,0.05383810773,NaN,NaN,0
0.0464281328,0.001968274824,NaN,NaN,0
0.0464281328,0.003820769023,-0.2053506821,-0.007666476071,1
0.0464281328,0.005673262756,-0.2050165832,-0.007795175537,1
0.0464281328,0.007525756955,-0.2031562775,-0.003119514091,1
0.0464281328,0.009378250688,-0.1955684274,0.00322438241,1
0.0464281328,0.01123074535,-0.1842818558,0.008939046413,1
0.0464281328,0.01308323909,-0.1702170372,0.006792092696,1
0.0464281328,0.01493573282,-0.1582566202,0.003332466353,1
0.0464281328,0.01678822748,-0.1513397098,-0.003257182892,1
0.0464281328,0.01864072122,-0.1542660743,-0.0107187992,1
0.0464281328,0.02049321495,-0.169167161,-0.01790925674,1
0.0464281328,0.02234570868,-0.1871210784,-0.02479397133,1
0.0464281328,0.02419820242,-0.1910272539,-0.0277485922,1
0.0464281328,0.02605069801,-0.18781811,-0.02469163015,1
0.0464281328,0.02790319175,-0.1867405474,-0.01968486421,1
0.0464281328,0.02975568548,-0.1846884489,-0.01428322215,1
0.0464281328,0.03160817921,-0.1789840162,-0.01163316052,1
0.0464281328,0.03346067294,-0.1761305928,-0.01277353056,1
0.0464281328,0.03531316668,-0.1803483665,-0.01512775477,1
0.0464281328,0.03716566041,-0.1824905872,-0.01462005451,1
0.0464281328,0.03901815414,-0.1773830205,-0.01081912778,1
0.0464281328,0.04087064788,-0.1673070639,-0.006311428733,1
0.0464281328,0.04272314161,-0.1588369161,-0.004510584753,1
0.0464281328,0.04457563907,-0.1517186165,-0.001632481813,1
0.0464281328,0.0464281328,-0.1241454929,0.001451040735,1
0.0464281328,0.04828062654,-0.03038678318,0.0003506783687,1
0.0464281328,0.05013312027,-0.005125318654,-0.0007863408537,1
0.0464281328,0.051985614,NaN,NaN,0
0.0464281328,0.05383810773,NaN,NaN,0
0.04828062654,0.001968274824,NaN,NaN,0
0.04828062654,0.003820769023,-0.2037856579,-0.01496192627,1
0.04828062654,0.005673262756,-0.2054518759,-0.01591569744,1
0.04828062654,0.007525756955,-0.2055903673,-0.01310984511,1
0.04828062654,0.009378250688,-0.1982564628,-0.008146445267,1
0.04828062654,0.01123074535,-0.1852971017,-0.003329785774,1
0.04828062654,0.01308323909,-0.1683588028,-0.005376046989,1
0.04828062654,0.01493573282,-0.1547878236,-0.006690273061,1
0.04828062654,0.01678822748,-0.1497821063,-0.007517943624,1
0.04828062654,0.01864072122,-0.1542856097,-0.008170509711,1
0.04828062654,0.02049321495,-0.1688974053,-0.01015322097,1
0.04828062654,0.02234570868,-0.1866563857,-0.01500204764,1
0.04828062654,0.02419820242,-0.194554925,-0.01827352308,1
0.04828062654,0.02605069801,-0.1951536983,-0.01695533842,1
0.04828062654,0.02790319175,-0.193191126,-0.01507053617,1
0.04828062654,0.02975568548,-0.1911699474,-0.01567365043,1
0.04828062654,0.03160817921,-0.1862965822,-0.01909898035,1
0.04828062654,0.03346067294,-0.1785998344,-0.02243229002,1
0.04828062654,0.03531316668,-0.1778679639,-0.02624699846,1
0.04828062654,0.03716566041,-0.1762477607,-0.02733926848,1
0.04828062654,0.03901815414,-0.168608278,-0.02481651679,1
0.04828062654,0.04087064788,-0.1594277471,-0.02002739161,1
0.04828062654,0.04272314161,-0.1557047814,-0.01535835024,1
0.04828062654,0.04457563907,-0.1496250629,-0.009525110014,1
0.04828062654,0.0464281328,-0.1192548499,-0.00385336671,1
0.04828062654,0.04828062654,-0.02608729154,-0.001733524026,1
0.04828062654,0.05013312027,-0.00483034132,-0.001580326702,2
0.04828062654,0.051985614,NaN,NaN,0
0.04828062654,0.05383810773,NaN,NaN,0
0.05013312027,0.001968274824,NaN,NaN,0
0.05013312027,0.003820769023,-0.2021989673,-0.01418349799,1
0.05013312027,0.005673262756,-0.2044720352,-0.0172044225,1
0.05013312027,0.007525756955,-0.2053473443,-0.01999258623,1
0.05013312027,0.009378250688,-0.1993725002,-0.02186880447,1
0.05013312027,0.01123074535,-0.1867423207,-0.02142423205,1
0.05013312027,0.01308323909,-0.1700733006,-0.02062497474,1
0.05013312027,0.01493573282,-0.1574788988,-0.01685140468,1
0.05013312027,0.01678822748,-0.1531804651,-0.01114096493,1
0.05013312027,0.01864072122,-0.1568783373,-0.005342925899,1
0.05013312027,0.02049321495,-0.1691764146,-0.001409041579,1
0.05013312027,0.02234570868,-0.1861400008,-0.002002501162,1
0.05013312027,0.02419820242,-0.1953923851,-0.005511429161,1
0.05013312027,0.02605069801,-0.1957245171,-0.008789599873,1
0.05013312027,0.02790319175,-0.1947606355,-0.01067886781,1
0.05013312027,0.02975568548,-0.1964819729,-0.01389318053,1
0.05013312027,0.03160817921,-0.1919306219,-0.02094359323,1
0.05013312027,0.03346067294,-0.1799335629,-0.02747699246,1
0.05013312027,0.03531316668,-0.1742207706,-0.03258280084,1
0.05013312027,0.03716566041,-0.1712997407,-0.03436306119,1
0.05013312027,0.03901815414,-0.1651779562,-0.03252865747,1
0.05013312027,0.04087064788,-0.1576685011,-0.02846741304,1
0.05013312027,0.04272314161,-0.153438285,-0.02284991182,1
0.05013312027,0.04457563907,-0.1437823027,-0.01637084782,1
0.05013312027,0.0464281328,-0.1083125919,-0.0106180096,1
0.05013312027,0.04828062654,-0.02174519189,-0.004141838755,1
0.05013312027,0.05013312027,-0.00431032991,-0.002162286313,2
0.05013312027,0.051985614,NaN,NaN,0
0.05013312027,0.05383810773,NaN,NaN,0
0.051985614,0.001968274824,NaN,NaN,0
0.051985614,0.003820769023,-0.2006238401,-0.0118082324,1
0.051985614,0.005673262756,-0.2023828328,-0.015562566,1
0.051985614,0.007525756955,-0.2017291933,-0.02124731429,1
0.051985614,0.009378250688,-0.1959729195,-0.02853027172,1
0.051985614,0.01123074535,-0.1864428073,-0.03068726882,1
0.051985614,0.01308323909,-0.1735040694,-0.02723876573,1
0.051985614,0.01493573282,-0.1639334112,-0.0194213707,1
0.051985614,0.01678822748,-0.1606678367,-0.00921082031,1
0.051985614,0.01864072122,-0.1620453894,-0.0008541536517,1
0.051985614,0.02049321495,-0.1694914848,0.004735248163,1
0.051985614,0.02234570868,-0.1836586595,0.005069069099,1
0.051985614,0.02419820242,-0.1940310895,0.001083120354,1
0.051985614,0.02605069801,-0.1941592991,-0.00384835247,1
0.051985614,0.02790319175,-0.1949968338,-0.005691614002,1
0.051985614,0.02975568548,-0.200054884,-0.005950520746,1
0.051985614,0.03160817921,-0.1951154619,-0.01328629628,1
0.051985614,0.03346067294,-0.1805102825,-0.02325104363,1
0.051985614,0.03531316668,-0.1731256545,-0.03178785369,1
0.051985614,0.03716566041,-0.1702948362,-0.03480234742,1
0.051985614,0.03901815414,-0.1659974903,-0.0324629955,1
0.051985614,0.04087064788,-0.1594044566,-0.02894516289,1
0.051985614,0.04272314161,-0.1518320441,-0.02334809676,1
0.051985614,0.04457563907,-0.1391211003,-0.01728452183,1
0.051985614,0.0464281328,-0.1030822992,-0.01303984877,1
0.051985614,0.04828062654,-0.02157584392,-0.004697752185,1
0.051985614,0.05013312027,-0.004882795736,-0.002018486848,2
0.051985614,0.051985614,NaN,NaN,0
0.051985614,0.05383810773,NaN,NaN,0
0.05383810773,0.001968274824,NaN,NaN,0
0.05383810773,0.003820769023,-0.1998389661,-0.01062178519,1
0.05383810773,0.005673262756,-0.2006418705,-0.01280569565,1
0.05383810773,0.007525756955,-0.1983146518,-0.01807004958,1
0.05383810773,0.009378250688,-0.1929879934,-0.02565276437,1
0.05383810773,0.01123074535,-0.1868630201,-0.02713217027,1
0.05383810773,0.01308323909,-0.1797780544,-0.02136463113,1
0.05383810773,0.01493573282,-0.1735957563,-0.01263475977,1
0.05383810773,0.01678822748,-0.1694910675,-0.002711700508,1
0.05383810773,0.01864072122,-0.1675483733,0.004067882895,1
0.05383810773,0.02049321495,-0.1703871489,0.00771491928,1
0.05383810773,0.02234570868,-0.1806273758,0.007269686088,1
0.05383810773,0.02419820242,-0.1908784956,0.003587397514,1
0.05383810773,0.02605069801,-0.1934477687,0.0001983551338,1
0.05383810773,0.02790319175,-0.1960809827,0.0001124700138,1
0.05383810773,0.02975568548,-0.2003652453,0.001378495712,1
0.05383810773,0.03160817921,-0.1952176988,-0.005368892103,1
0.05383810773,0.03346067294,-0.1824014038,-0.01555314474,1
0.05383810773,0.03531316668,-0.1748767495,-0.02546892501,1
0.05383810773,0.03716566041,-0.1725124717,-0.0295976419,1
0.05383810773,0.03901815414,-0.1693328768,-0.02742576227,1
0.05383810773,0.04087064788,-0.16220963,-0.02453495562,1
0.05383810773,0.04272314161,-0.1525095999,-0.02077899873,1
0.05383810773,0.04457563907,-0.1375661343,-0.01644537039,1
0.05383810773,0.0464281328,-0.1003164575,-0.01277181506,1
0.05383810773,0.04828062654,-0.02119725756,-0.004612792283,1
0.05383810773,0.05013312027,-0.004950662144,-0.0017778154,1
0.05383810773,0.051985614,NaN,NaN,0
0.05383810773,0.05383810773,NaN,NaN,0
0.05569060147,0.001968274824,NaN,NaN,0
0.05569060147,0.003820769023,-0.199421972,-0.007545543369,1
0.05569060147,0.005673262756,-0.1992050558,-0.009544828907,1
0.05569060147,0.007525756955,-0.19670178,-0.01354645751,1
0.05569060147,0.009378250688,-0.1929643601,-0.0178484451,1
0.05569060147,0.01123074535,-0.1902605593,-0.0176049117,1
0.05569060147,0.01308323909,-0.1887768209,-0.01176001225,1
0.05569060147,0.01493573282,-0.1860264391,-0.003394338535,1
0.05569060147,0.01678822748,-0.1790110171,0.004530700855,1
0.05569060147,0.01864072122,-0.172530368,0.008771325462,1
0.05569060147,0.02049321495,-0.1713235378,0.01010661758,1
0.05569060147,0.02234570868,-0.1769815385,0.008509814739,1
0.05569060147,0.02419820242,-0.1868406087,0.004492920358,1
0.05569060147,0.02605069801,-0.1924669892,0.001949020545,1
0.05569060147,0.02790319175,-0.1951260716,0.001345331082,1
0.05569060147,0.02975568548,-0.1968743503,0.000685853418,1
0.05569060147,0.03160817921,-0.1922147721,-0.005365652032,1
0.05569060147,0.03346067294,-0.1823288351,-0.01289526839,1
0.05569060147,0.03531316668,-0.175088793,-0.01955410652,1
0.05569060147,0.03716566041,-0.1736705899,-0.02247984894,1
0.05569060147,0.03901815414,-0.1727749109,-0.02025775239,1
0.05569060147,0.04087064788,-0.1667735279,-0.01670954935,1
0.05569060147,0.04272314161,-0.1550549418,-0.01519955881,1
0.05569060147,0.04457563907,-0.1366664916,-0.0149919996,1
0.05569060147,0.0464281328,-0.1028818116,-0.01178596448,1
0.05569060147,0.04828062654,-0.03441596404,-0.005279752426,1
0.05569060147,0.05013312027,-0.008799027652,-0.002791399835,1
0.05569060147,0.051985614,NaN,NaN,0
0.05569060147,0.05383810773,NaN,NaN,0
0.0575430952,0.001968274824,NaN,NaN,0
0.0575430952,0.003820769023,-0.2002082169,-0.004430160392,1
0.0575430952,0.005673262756,-0.1992393583,-0.007137980778,1
0.0575430952,0.007525756955,-0.1975602657,-0.01034184918,1
0.0575430952,0.009378250688,-0.1959898919,-0.01152365282,1
0.0575430952,0.01123074535,-0.1958939135,-0.01076440699,1
0.0575430952,0.01308323909,-0.1969528049,-0.00609288644,1
0.0575430952,0.01493573282,-0.1955014616,0.001411788864,1
0.0575430952,0.01678822748,-0.1866354346,0.008160279132,1
0.0575430952,0.01864072122,-0.1754440963,0.01212126203,1
0.0575430952,0.02049321495,-0.1703464836,0.01285510417,1
0.0575430952,0.02234570868,-0.1733246744,0.009524694644,1
0.0575430952,0.02419820242,-0.1825106293,0.004219972994,1
0.0575430952,0.02605069801,-0.1896743476,8.915810758e-05,1
0.0575430952,0.02790319175,-0.1907285154,-0.003424266819,1
0.0575430952,0.02975568548,-0.1890704334,-0.008564946242,1
0.0575430952,0.03160817921,-0.1848291159,-0.01396056078,1
0.0575430952,0.03346067294,-0.178637743,-0.01769032888,1
0.0575430952,0.03531316668,-0.1736428887,-0.02119842172,1
