PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 228, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0454.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0455.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.0575430952,0.03716566041,-0.1678295434,-0.02710351348,1
0.0575430952,0.03901815414,-0.1673742831,-0.02676863037,1
0.0575430952,0.04087064788,-0.1636400819,-0.02314539813,1
0.0575430952,0.04272314161,-0.156566605,-0.01799418405,1
0.0575430952,0.04457563907,-0.1457951367,-0.01162417047,1
0.0575430952,0.0464281328,-0.1138002947,-0.006123357452,1
0.0575430952,0.04828062654,-0.02783278748,-0.002513385843,1
0.0575430952,0.05013312027,-0.003610802116,-0.001399236848,1
0.0575430952,0.051985614,NaN,NaN,0
0.0575430952,0.05383810773,NaN,NaN,0
0.05939558893,0.001968274824,NaN,NaN,0
0.05939558893,0.003820769023,-0.2006273419,-0.01095882803,1
0.05939558893,0.005673262756,-0.200826481,-0.01058191992,1
0.05939558893,0.007525756955,-0.197601065,-0.01420511398,1
0.05939558893,0.009378250688,-0.1926258057,-0.01946849376,1
0.05939558893,0.01123074535,-0.1903640628,-0.02026564628,1
0.05939558893,0.01308323909,-0.1899250001,-0.01517818961,1
0.05939558893,0.01493573282,-0.1866970509,-0.006147475448,1
0.05939558893,0.01678822748,-0.179164052,0.002844054485,1
0.05939558893,0.01864072122,-0.170360744,0.008771571331,1
0.05939558893,0.02049321495,-0.167489484,0.01055378374,1
0.05939558893,0.02234570868,-0.1738307178,0.007884061895,1
0.05939558893,0.02419820242,-0.1845618337,0.002404176863,1
0.05939558893,0.02605069801,-0.1909691393,-0.001245840103,1
0.05939558893,0.02790319175,-0.1943141073,-0.0008515199297,1
0.05939558893,0.02975568548,-0.1961253434,0.0004038980114,1
0.05939558893,0.03160817921,-0.1919177324,-0.00452548312,1
0.05939558893,0.03346067294,-0.1812965125,-0.0127793029,1
0.05939558893,0.03531316668,-0.1718371361,-0.01845334657,1
0.05939558893,0.03716566041,-0.1697664708,-0.0218985416,1
0.05939558893,0.03901815414,-0.1711201519,-0.02077559941,1
0.05939558893,0.04087064788,-0.1716389954,-0.01752570085,1
0.05939558893,0.04272314161,-0.1672689766,-0.01421153266,1
0.05939558893,0.04457563907,-0.1542066187,-0.01054298598,1
0.05939558893,0.0464281328,-0.1154516414,-0.006598757114,1
0.05939558893,0.04828062654,-0.03855935484,-0.002181675751,1
0.05939558893,0.05013312027,-0.003608040977,-0.0007756996201,1
0.05939558893,0.051985614,NaN,NaN,0
0.05939558893,0.05383810773,NaN,NaN,0
0.06124808267,0.001968274824,NaN,NaN,0
0.06124808267,0.003820769023,-0.198698014,-0.008703460917,1
0.06124808267,0.005673262756,-0.1988741159,-0.008466595784,1
0.06124808267,0.007525756955,-0.1971402466,-0.01094755437,1
0.06124808267,0.009378250688,-0.1946412176,-0.01319524832,1
0.06124808267,0.01123074535,-0.195806846,-0.01207821257,1
0.06124808267,0.01308323909,-0.1979090273,-0.007275233977,1
0.06124808267,0.01493573282,-0.1952277422,0.0003800193954,1
0.06124808267,0.01678822748,-0.1854171008,0.007281627506,1
0.06124808267,0.01864072122,-0.1737665236,0.01170389634,1
0.06124808267,0.02049321495,-0.1678844839,0.01254177187,1
0.06124808267,0.02234570868,-0.1702031791,0.009086973034,1
0.06124808267,0.02419820242,-0.1793149859,0.003131647594,1
0.06124808267,0.02605069801,-0.187713936,-0.001341698458,1
0.06124808267,0.02790319175,-0.1903074533,-0.003315281821,1
0.06124808267,0.02975568548,-0.1886117756,-0.005344682839,1
0.06124808267,0.03160817921,-0.1840912104,-0.01088481676,1
0.06124808267,0.03346067294,-0.1779919416,-0.01758965664,1
0.06124808267,0.03531316668,-0.1733870655,-0.02221585996,1
0.06124808267,0.03716566041,-0.1729390025,-0.02246040665,1
0.06124808267,0.03901815414,-0.1750590652,-0.01764216274,1
0.06124808267,0.04087064788,-0.1782892346,-0.01198432408,1
0.06124808267,0.04272314161,-0.17604734,-0.008615210652,1
0.06124808267,0.04457563907,-0.1621792614,-0.006702470593,1
0.06124808267,0.0464281328,-0.1227827296,-0.005205756053,1
0.06124808267,0.04828062654,-0.07060675323,-0.00300086895,1
0.06124808267,0.05013312027,-0.004516730551,-0.001806697808,1
0.06124808267,0.051985614,NaN,NaN,0
0.06124808267,0.05383810773,NaN,NaN,0
0.0631005764,0.001968274824,NaN,NaN,0
0.0631005764,0.003820769023,-0.1991679668,-0.008084109984,1
0.0631005764,0.005673262756,-0.1992936134,-0.007540812716,1
0.0631005764,0.007525756955,-0.199209094,-0.008153104223,1
0.0631005764,0.009378250688,-0.1980368793,-0.007112923544,1
0.0631005764,0.01123074535,-0.2003901452,-0.004669276532,1
0.0631005764,0.01308323909,-0.2025616914,-0.0004633889475,1
0.0631005764,0.01493573282,-0.1985898614,0.005155229941,1
0.0631005764,0.01678822748,-0.1880500466,0.009438685142,1
0.0631005764,0.01864072122,-0.1757836789,0.01238240488,1
0.0631005764,0.02049321495,-0.1691129208,0.01304745488,1
0.0631005764,0.02234570868,-0.1693923622,0.01028790511,1
0.0631005764,0.02419820242,-0.1756111085,0.004450772423,1
0.0631005764,0.02605069801,-0.1836490184,-0.002530344063,1
0.0631005764,0.02790319175,-0.1846830994,-0.008995311335,1
0.0631005764,0.02975568548,-0.1819925457,-0.01441979501,1
0.0631005764,0.03160817921,-0.1780765206,-0.01950748265,1
0.0631005764,0.03346067294,-0.1735326797,-0.02390772477,1
0.0631005764,0.03531316668,-0.1720508933,-0.02759861201,1
0.0631005764,0.03716566041,-0.1740887761,-0.02722115256,1
0.0631005764,0.03901815414,-0.1773331016,-0.02173861861,1
0.0631005764,0.04087064788,-0.1809374392,-0.01330302004,1
0.0631005764,0.04272314161,-0.1785119176,-0.007446820848,1
0.0631005764,0.04457563907,-0.1646485776,-0.005224654917,1
0.0631005764,0.0464281328,-0.1325532347,-0.004934754688,1
0.0631005764,0.04828062654,-0.08481291682,-0.003492077347,1
0.0631005764,0.05013312027,-0.005561957601,-0.00206111325,1
0.0631005764,0.051985614,NaN,NaN,0
0.0631005764,0.05383810773,NaN,NaN,0
0.06495307386,0.001968274824,NaN,NaN,0
0.06495307386,0.003820769023,-0.1998846978,-0.007493352983,1
0.06495307386,0.005673262756,-0.2009584457,-0.006304958835,1
0.06495307386,0.007525756955,-0.2012942731,-0.005578663666,1
0.06495307386,0.009378250688,-0.2005135417,-0.0034315628,1
0.06495307386,0.01123074535,-0.2026755959,-0.0008332602447,1
0.06495307386,0.01308323909,-0.2048856914,0.002052866621,1
0.06495307386,0.01493573282,-0.2003268152,0.004198376555,1
0.06495307386,0.01678822748,-0.1901971102,0.005469715688,1
0.06495307386,0.01864072122,-0.1787762046,0.0076379003,1
0.06495307386,0.02049321495,-0.1713132411,0.008938047104,1
0.06495307386,0.02234570868,-0.169774726,0.007331751287,1
0.06495307386,0.02419820242,-0.1719005108,0.001418591244,1
0.06495307386,0.02605069801,-0.1767829061,-0.007721177768,1
0.06495307386,0.02790319175,-0.1793037206,-0.0163741149,1
0.06495307386,0.02975568548,-0.1815719754,-0.02085680142,1
0.06495307386,0.03160817921,-0.1798483133,-0.02315880917,1
0.06495307386,0.03346067294,-0.1726122946,-0.02661733702,1
0.06495307386,0.03531316668,-0.1703083217,-0.0308655072,1
0.06495307386,0.03716566041,-0.1732603759,-0.03211249784,1
0.06495307386,0.03901815414,-0.1768078506,-0.0277403295,1
0.06495307386,0.04087064788,-0.179161191,-0.01867918111,1
0.06495307386,0.04272314161,-0.1754752249,-0.01122321468,1
0.06495307386,0.04457563907,-0.1615574658,-0.007039133925,1
0.06495307386,0.0464281328,-0.13641195,-0.005649854429,1
0.06495307386,0.04828062654,-0.09715910256,-0.003662067931,1
0.06495307386,0.05013312027,-0.0141794337,-0.001914961147,1
0.06495307386,0.051985614,NaN,NaN,0
0.06495307386,0.05383810773,NaN,NaN,0
0.06680556387,0.001968274824,NaN,NaN,0
0.06680556387,0.003820769023,-0.1996579617,-0.006589892786,1
0.06680556387,0.005673262756,-0.2023566365,-0.005000340752,1
0.06680556387,0.007525756955,-0.2028045505,-0.004032415804,1
0.06680556387,0.009378250688,-0.2029028684,-0.003027675441,1
0.06680556387,0.01123074535,-0.2056793869,-0.001877067261,1
0.06680556387,0.01308323909,-0.2077312171,-0.0009442306473,1
0.06680556387,0.01493573282,-0.201360181,-0.002259572037,1
0.06680556387,0.01678822748,-0.1900876909,-0.003064417047,1
0.06680556387,0.01864072122,-0.1798619777,-0.0007414368447,1
0.06680556387,0.02049321495,-0.1720494926,0.000715558941,1
0.06680556387,0.02234570868,-0.1679682285,-0.0007211465272,1
0.06680556387,0.02419820242,-0.1671654284,-0.006405240856,1
0.06680556387,0.02605069801,-0.1714624017,-0.01512331795,1
0.06680556387,0.02790319175,-0.1792435199,-0.02070592344,1
0.06680556387,0.02975568548,-0.187473461,-0.02117729187,1
0.06680556387,0.03160817921,-0.1864899397,-0.02069986612,1
0.06680556387,0.03346067294,-0.1732374877,-0.02541849576,1
0.06680556387,0.03531316668,-0.1687197834,-0.03133710474,1
0.06680556387,0.03716566041,-0.1717204899,-0.03379949555,1
0.06680556387,0.03901815414,-0.1746960282,-0.03057589754,1
0.06680556387,0.04087064788,-0.1739944667,-0.0234287139,1
0.06680556387,0.04272314161,-0.1687689275,-0.01647091843,1
0.06680556387,0.04457563907,-0.1567850113,-0.01008582115,1
0.06680556387,0.0464281328,-0.1342170089,-0.00645310618,1
0.06680556387,0.04828062654,-0.0909249112,-0.003506405279,1
0.06680556387,0.05013312027,-0.02044470422,-0.001958225621,1
0.06680556387,0.051985614,NaN,NaN,0
0.06680556387,0.05383810773,NaN,NaN,0
0.06865806133,0.001968274824,NaN,NaN,0
0.06865806133,0.003820769023,-0.2014410794,-0.007808569353,1
0.06865806133,0.005673262756,-0.2034483105,-0.005807075184,1
0.06865806133,0.007525756955,-0.2037720829,-0.004332756158,1
0.06865806133,0.009378250688,-0.2051606327,-0.005049306434,1
0.06865806133,0.01123074535,-0.2078221887,-0.005599454977,1
0.06865806133,0.01308323909,-0.2089059502,-0.005184728652,1
0.06865806133,0.01493573282,-0.2017867118,-0.00825175643,1
0.06865806133,0.01678822748,-0.1897658557,-0.009658720344,1
0.06865806133,0.01864072122,-0.1789544672,-0.006827593781,1
0.06865806133,0.02049321495,-0.1708182245,-0.005741609726,1
0.06865806133,0.02234570868,-0.1654933244,-0.008385855705,1
0.06865806133,0.02419820242,-0.1634744108,-0.01387160923,1
0.06865806133,0.02605069801,-0.1685154587,-0.0194887314,1
0.06865806133,0.02790319175,-0.1806087196,-0.02105981857,1
0.06865806133,0.02975568548,-0.1892821938,-0.01951753721,1
0.06865806133,0.03160817921,-0.1861785799,-0.01888013259,1
0.06865806133,0.03346067294,-0.1703900993,-0.02493004873,1
0.06865806133,0.03531316668,-0.1657230705,-0.03129076958,1
0.06865806133,0.03716566041,-0.1686763614,-0.03433322534,1
0.06865806133,0.03901815414,-0.1692621112,-0.03304239735,1
0.06865806133,0.04087064788,-0.1669776887,-0.02918829024,1
0.06865806133,0.04272314161,-0.1632438153,-0.02257884294,1
0.06865806133,0.04457563907,-0.1524204314,-0.01402399316,1
0.06865806133,0.0464281328,-0.1199152768,-0.008172011934,1
0.06865806133,0.04828062654,-0.04006533697,-0.003134516068,1
0.06865806133,0.05013312027,-0.004908344708,-0.001190169132,1
0.06865806133,0.051985614,NaN,NaN,0
0.06865806133,0.05383810773,NaN,NaN,0
0.07051055133,0.001968274824,NaN,NaN,0
0.07051055133,0.003820769023,-0.2037891597,-0.00962517038,1
0.07051055133,0.005673262756,-0.2042798996,-0.007327879313,1
0.07051055133,0.007525756955,-0.2044383138,-0.00491407793,1
0.07051055133,0.009378250688,-0.2056216449,-0.005518201273,1
0.07051055133,0.01123074535,-0.2069799155,-0.005790922791,1
0.07051055133,0.01308323909,-0.206462115,-0.005928962491,1
0.07051055133,0.01493573282,-0.2008634657,-0.0101289805,1
0.07051055133,0.01678822748,-0.1895536184,-0.0118078934,1
0.07051055133,0.01864072122,-0.1780526638,-0.009153582156,1
0.07051055133,0.02049321495,-0.1694516838,-0.008301335387,1
0.07051055133,0.02234570868,-0.164585501,-0.01148574147,1
0.07051055133,0.02419820242,-0.1648418158,-0.01411597058,1
0.07051055133,0.02605069801,-0.17062217,-0.01653245464,1
0.07051055133,0.02790319175,-0.1826284081,-0.01704317145,1
0.07051055133,0.02975568548,-0.1878070831,-0.01713519171,1
0.07051055133,0.03160817921,-0.1805358976,-0.02012697794,1
0.07051055133,0.03346067294,-0.1674207449,-0.02767306194,1
0.07051055133,0.03531316668,-0.1633654088,-0.03394259885,1
0.07051055133,0.03716566041,-0.1650792509,-0.03710096329,1
0.07051055133,0.03901815414,-0.1634449661,-0.03654654697,1
0.07051055133,0.04087064788,-0.1626288295,-0.03323457018,1
0.07051055133,0.04272314161,-0.1631186306,-0.0280699227,1
0.07051055133,0.04457563907,-0.1512120217,-0.02092162333,1
0.07051055133,0.0464281328,-0.1130185947,-0.01307199709,1
0.07051055133,0.04828062654,-0.02449299768,-0.005067968741,1
0.07051055133,0.05013312027,0.000413607806,-0.001537203323,1
0.07051055133,0.051985614,NaN,NaN,0
0.07051055133,0.05383810773,NaN,NaN,0
0.07236304879,0.001968274824,NaN,NaN,0
0.07236304879,0.003820769023,-0.2043252289,-0.01025188807,1
0.07236304879,0.005673262756,-0.2038392872,-0.007714194711,1
0.07236304879,0.007525756955,-0.2042375505,-0.004920104519,1
0.07236304879,0.009378250688,-0.204871282,-0.00419510901,1
0.07236304879,0.01123074535,-0.2047759593,-0.003352868604,1
0.07236304879,0.01308323909,-0.2026986927,-0.004223490134,1
0.07236304879,0.01493573282,-0.1970022768,-0.00884470623,1
0.07236304879,0.01678822748,-0.1866893768,-0.01340997312,1
0.07236304879,0.01864072122,-0.1764719933,-0.01210072171,1
0.07236304879,0.02049321495,-0.1679820567,-0.009826202877,1
0.07236304879,0.02234570868,-0.1635144204,-0.0124272909,1
0.07236304879,0.02419820242,-0.1679809093,-0.00924459938,1
0.07236304879,0.02605069801,-0.1755331606,-0.008754681796,1
0.07236304879,0.02790319175,-0.1853386611,-0.01100414153,1
0.07236304879,0.02975568548,-0.1874437928,-0.01466990635,1
0.07236304879,0.03160817921,-0.1763713807,-0.02308429405,1
0.07236304879,0.03346067294,-0.1664023548,-0.03304163367,1
0.07236304879,0.03531316668,-0.162005946,-0.04000374675,1
0.07236304879,0.03716566041,-0.1607752293,-0.04207765311,1
0.07236304879,0.03901815414,-0.1594036072,-0.03893344104,1
0.07236304879,0.04087064788,-0.1624571681,-0.03361034766,1
0.07236304879,0.04272314161,-0.1679376364,-0.02979505435,1
0.07236304879,0.04457563907,-0.1540949941,-0.02444928326,1
0.07236304879,0.0464281328,-0.1158639118,-0.01634929143,1
0.07236304879,0.04828062654,-0.02320629731,-0.005641197786,1
0.07236304879,0.05013312027,-0.0002089250047,-0.002000421518,2
0.07236304879,0.051985614,NaN,NaN,0
0.07236304879,0.05383810773,NaN,NaN,0
