PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 226, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0450.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0451.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.02975568548,0.01123074535,-0.1905501783,0.007326922845,1
0.02975568548,0.01308323909,-0.1841399074,0.007922600955,1
0.02975568548,0.01493573282,-0.1778149009,0.004902769346,1
0.02975568548,0.01678822748,-0.1718227565,0.0003387664037,1
0.02975568548,0.01864072122,-0.1684926301,-0.004967443645,1
0.02975568548,0.02049321495,-0.1703815758,-0.01288723573,1
0.02975568548,0.02234570868,-0.1773532927,-0.01938824914,1
0.02975568548,0.02419820242,-0.1865546703,-0.02279407904,1
0.02975568548,0.02605069801,-0.1923572421,-0.0248720441,1
0.02975568548,0.02790319175,-0.1967855245,-0.02019823901,1
0.02975568548,0.02975568548,-0.2022413462,-0.01133679599,1
0.02975568548,0.03160817921,-0.2030069977,-0.006765761878,1
0.02975568548,0.03346067294,-0.1963018924,-0.005072959233,1
0.02975568548,0.03531316668,-0.1870616823,-0.005756205879,1
0.02975568548,0.03716566041,-0.1820656061,-0.009587295353,1
0.02975568548,0.03901815414,-0.1828402132,-0.01305709686,1
0.02975568548,0.04087064788,-0.1810601205,-0.0130951805,1
0.02975568548,0.04272314161,-0.17917566,-0.0133255953,1
0.02975568548,0.04457563907,-0.1757108271,-0.01271695178,1
0.02975568548,0.0464281328,-0.1637020558,-0.01041175984,1
0.02975568548,0.04828062654,-0.1492713988,-0.005304211751,1
0.02975568548,0.05013312027,-0.1357705295,-0.003430992365,2
0.02975568548,0.051985614,NaN,NaN,0
0.02975568548,0.05383810773,NaN,NaN,0
0.03160817921,0.001968274824,NaN,NaN,0
0.03160817921,0.003820769023,-0.2070243061,0.0003665075928,1
0.03160817921,0.005673262756,-0.203797251,0.001806637505,1
0.03160817921,0.007525756955,-0.1983666122,0.003332960652,1
0.03160817921,0.009378250688,-0.1941865981,0.005204224028,1
0.03160817921,0.01123074535,-0.1892660409,0.00873993244,1
0.03160817921,0.01308323909,-0.1817625761,0.01003953908,1
0.03160817921,0.01493573282,-0.1743973643,0.00709361257,1
0.03160817921,0.01678822748,-0.1676263809,0.001229757676,1
0.03160817921,0.01864072122,-0.162182495,-0.003042876255,1
0.03160817921,0.02049321495,-0.1635270119,-0.006214233115,1
0.03160817921,0.02234570868,-0.1721944511,-0.01209510677,1
0.03160817921,0.02419820242,-0.1824957132,-0.01671054773,1
0.03160817921,0.02605069801,-0.1928909272,-0.01807161234,1
0.03160817921,0.02790319175,-0.2006391436,-0.01324452739,1
0.03160817921,0.02975568548,-0.2052075714,-0.006380498875,1
0.03160817921,0.03160817921,-0.2036324739,-0.003839869518,1
0.03160817921,0.03346067294,-0.1942147315,-0.004664484877,1
0.03160817921,0.03531316668,-0.1824138165,-0.005856932607,1
0.03160817921,0.03716566041,-0.1750463843,-0.006741347257,1
0.03160817921,0.03901815414,-0.1754201651,-0.009063511156,1
0.03160817921,0.04087064788,-0.1769315898,-0.01012806036,1
0.03160817921,0.04272314161,-0.1777809858,-0.01042813156,1
0.03160817921,0.04457563907,-0.1763840616,-0.01120498218,1
0.03160817921,0.0464281328,-0.1681100279,-0.01058127079,1
0.03160817921,0.04828062654,-0.1550424248,-0.005660537165,1
0.03160817921,0.05013312027,-0.138705954,-0.003896355396,2
0.03160817921,0.051985614,NaN,NaN,0
0.03160817921,0.05383810773,NaN,NaN,0
0.03346067294,0.001968274824,NaN,NaN,0
0.03346067294,0.003820769023,-0.2104764134,-0.003117619082,1
0.03346067294,0.005673262756,-0.2048991472,-0.002698586788,1
0.03346067294,0.007525756955,-0.1969003081,-0.001444130321,1
0.03346067294,0.009378250688,-0.1909345984,0.001377342036,1
0.03346067294,0.01123074535,-0.1868891567,0.004658724647,1
0.03346067294,0.01308323909,-0.1798621565,0.004375853576,1
0.03346067294,0.01493573282,-0.171923399,0.0008880271926,1
0.03346067294,0.01678822748,-0.1643134207,-0.003772738157,1
0.03346067294,0.01864072122,-0.1600143164,-0.004380484112,1
0.03346067294,0.02049321495,-0.1634861082,0.000104708728,1
0.03346067294,0.02234570868,-0.1712712049,0.0008604064933,1
0.03346067294,0.02419820242,-0.1803076118,-0.0005959703121,1
0.03346067294,0.02605069801,-0.1928004175,-0.001978768501,1
0.03346067294,0.02790319175,-0.2017867118,-0.003226446221,1
0.03346067294,0.02975568548,-0.2039816827,-0.003543581115,1
0.03346067294,0.03160817921,-0.2009506226,-0.004813835956,1
0.03346067294,0.03346067294,-0.1911580861,-0.007830392569,1
0.03346067294,0.03531316668,-0.1800540835,-0.01028286014,1
0.03346067294,0.03716566041,-0.1728031784,-0.01023518108,1
0.03346067294,0.03901815414,-0.1715481132,-0.009616962634,1
0.03346067294,0.04087064788,-0.1736485958,-0.008621513844,1
0.03346067294,0.04272314161,-0.1763201803,-0.00835160166,1
0.03346067294,0.04457563907,-0.17560938,-0.009562264197,1
0.03346067294,0.0464281328,-0.1667200029,-0.00915098656,1
0.03346067294,0.04828062654,-0.151370585,-0.005840213038,1
0.03346067294,0.05013312027,-0.1352824271,-0.004171296954,2
0.03346067294,0.051985614,NaN,NaN,0
0.03346067294,0.05383810773,NaN,NaN,0
0.03531316668,0.001968274824,NaN,NaN,0
0.03531316668,0.003820769023,-0.2120348364,-0.008078810759,1
0.03531316668,0.005673262756,-0.206055522,-0.008505535312,1
0.03531316668,0.007525756955,-0.1971447766,-0.007089134771,1
0.03531316668,0.009378250688,-0.1893307865,-0.004327911884,1
0.03531316668,0.01123074535,-0.1835389286,-0.003141805064,1
0.03531316668,0.01308323909,-0.1772312522,-0.004176611546,1
0.03531316668,0.01493573282,-0.1694580317,-0.005550493952,1
0.03531316668,0.01678822748,-0.1623941809,-0.007939421572,1
0.03531316668,0.01864072122,-0.1610197127,-0.006093658973,1
0.03531316668,0.02049321495,-0.1665077657,0.004785277415,1
0.03531316668,0.02234570868,-0.1741817296,0.01287901122,1
0.03531316668,0.02419820242,-0.1816132963,0.01386226434,1
0.03531316668,0.02605069801,-0.1920496076,0.008420305327,1
0.03531316668,0.02790319175,-0.1997269094,0.0009226897964,1
0.03531316668,0.02975568548,-0.2015673816,-0.002885202644,1
0.03531316668,0.03160817921,-0.1979149878,-0.005513860378,1
0.03531316668,0.03346067294,-0.1883833855,-0.01020792779,1
0.03531316668,0.03531316668,-0.1786358207,-0.01482316386,1
0.03531316668,0.03716566041,-0.1730181724,-0.01641564444,1
0.03531316668,0.03901815414,-0.171851933,-0.01353091002,1
0.03531316668,0.04087064788,-0.1733930856,-0.009255900048,1
0.03531316668,0.04272314161,-0.1761888266,-0.008256027475,1
0.03531316668,0.04457563907,-0.1751763076,-0.008377204649,1
0.03531316668,0.0464281328,-0.1666327119,-0.007355392445,1
0.03531316668,0.04828062654,-0.1536435634,-0.004523040261,1
0.03531316668,0.05013312027,-0.131597966,-0.00355061749,2
0.03531316668,0.051985614,NaN,NaN,0
0.03531316668,0.05383810773,NaN,NaN,0
0.03716566041,0.001968274824,NaN,NaN,0
0.03716566041,0.003820769023,-0.2096089572,-0.008427840658,1
0.03716566041,0.005673262756,-0.2070735395,-0.01022512559,1
0.03716566041,0.007525756955,-0.1992048472,-0.009453039616,1
0.03716566041,0.009378250688,-0.1890953928,-0.007072753739,1
0.03716566041,0.01123074535,-0.1816585958,-0.005791762378,1
0.03716566041,0.01308323909,-0.1759417653,-0.005537871271,1
0.03716566041,0.01493573282,-0.1685317457,-0.004914726131,1
0.03716566041,0.01678822748,-0.1620967686,-0.005601566285,1
0.03716566041,0.01864072122,-0.1629326344,-0.002832518425,1
0.03716566041,0.02049321495,-0.1713701934,0.007587109692,1
0.03716566041,0.02234570868,-0.1795512885,0.01454331819,1
0.03716566041,0.02419820242,-0.1832462251,0.01332086511,1
0.03716566041,0.02605069801,-0.1894515455,0.005847549532,1
0.03716566041,0.02790319175,-0.1956445724,-0.001724912436,1
0.03716566041,0.02975568548,-0.1970780641,-0.005306793842,1
0.03716566041,0.03160817921,-0.1931867003,-0.008861823007,1
0.03716566041,0.03346067294,-0.1849728823,-0.0151385339,1
0.03716566041,0.03531316668,-0.1782900244,-0.01873508468,1
0.03716566041,0.03716566041,-0.1762567908,-0.01904210448,1
0.03716566041,0.03901815414,-0.1764504164,-0.01535023004,1
0.03716566041,0.04087064788,-0.1767580807,-0.01017957833,1
0.03716566041,0.04272314161,-0.1783449948,-0.008533442393,1
0.03716566041,0.04457563907,-0.1764187068,-0.008142838255,1
0.03716566041,0.0464281328,-0.1692563146,-0.00707418425,1
0.03716566041,0.04828062654,-0.1570556909,-0.003879893338,1
0.03716566041,0.05013312027,-0.1212068498,-0.002958116587,2
0.03716566041,0.051985614,NaN,NaN,0
0.03716566041,0.05383810773,NaN,NaN,0
0.03901815414,0.001968274824,NaN,NaN,0
0.03901815414,0.003820769023,-0.2061086148,-0.005543639883,1
0.03901815414,0.005673262756,-0.2068474442,-0.008899234235,1
0.03901815414,0.007525756955,-0.2012340277,-0.01118376013,1
0.03901815414,0.009378250688,-0.1898147464,-0.008582699113,1
0.03901815414,0.01123074535,-0.1811040193,-0.005678373389,1
0.03901815414,0.01308323909,-0.1765404791,-0.002529925434,1
0.03901815414,0.01493573282,-0.1710618287,-0.0002641767205,1
0.03901815414,0.01678822748,-0.1658682227,0.001538964338,1
0.03901815414,0.01864072122,-0.1683635712,0.004574957769,1
0.03901815414,0.02049321495,-0.1779241711,0.009375239722,1
0.03901815414,0.02234570868,-0.1840597391,0.0105298683,1
0.03901815414,0.02419820242,-0.1841737777,0.006693364121,1
0.03901815414,0.02605069801,-0.1868139952,0.0007139322697,1
0.03901815414,0.02790319175,-0.1903628111,-0.004860978574,1
0.03901815414,0.02975568548,-0.1896291673,-0.009086471982,1
0.03901815414,0.03160817921,-0.1847030818,-0.01639586873,1
0.03901815414,0.03346067294,-0.1799574047,-0.02301951498,1
0.03901815414,0.03531316668,-0.1788804382,-0.02319076657,1
0.03901815414,0.03716566041,-0.1813858449,-0.0184794236,1
0.03901815414,0.03901815414,-0.1820815057,-0.0119886063,1
0.03901815414,0.04087064788,-0.18055664,-0.007086279336,1
0.03901815414,0.04272314161,-0.1805637479,-0.005797113758,1
0.03901815414,0.04457563907,-0.1773782521,-0.006517570931,1
0.03901815414,0.0464281328,-0.1684839725,-0.007545641623,1
0.03901815414,0.04828062654,-0.1487839818,-0.004412211478,1
0.03901815414,0.05013312027,-0.09103251249,-0.002717912663,2
0.03901815414,0.051985614,NaN,NaN,0
0.03901815414,0.05383810773,NaN,NaN,0
0.04087064788,0.001968274824,NaN,NaN,0
0.04087064788,0.003820769023,-0.2037811279,-0.002434032504,1
0.04087064788,0.005673262756,-0.2046034038,-0.006213318091,1
0.04087064788,0.007525756955,-0.2009179443,-0.009524407797,1
0.04087064788,0.009378250688,-0.1914924383,-0.008060161024,1
0.04087064788,0.01123074535,-0.1828206182,-0.005453131627,1
0.04087064788,0.01308323909,-0.178541705,-0.002145138802,1
0.04087064788,0.01493573282,-0.1747891009,0.0004548462748,1
0.04087064788,0.01678822748,-0.1731296331,0.003643366974,1
0.04087064788,0.01864072122,-0.1763752848,0.005570936948,1
0.04087064788,0.02049321495,-0.1830548346,0.004768941551,1
0.04087064788,0.02234570868,-0.1875588,0.003079691203,1
0.04087064788,0.02419820242,-0.1866806,0.0006658733473,1
0.04087064788,0.02605069801,-0.1844352037,-0.003195397556,1
0.04087064788,0.02790319175,-0.1836504042,-0.007051315159,1
0.04087064788,0.02975568548,-0.1810195893,-0.01226979773,1
0.04087064788,0.03160817921,-0.1765096188,-0.02152384631,1
0.04087064788,0.03346067294,-0.1784000695,-0.02477586456,1
0.04087064788,0.03531316668,-0.1833088994,-0.02102427371,1
0.04087064788,0.03716566041,-0.1867862642,-0.01425291784,1
0.04087064788,0.03901815414,-0.18483527,-0.009330841713,1
0.04087064788,0.04087064788,-0.1803310663,-0.00696430821,1
0.04087064788,0.04272314161,-0.1774307489,-0.00517252367,1
0.04087064788,0.04457563907,-0.1724749207,-0.005349422805,1
0.04087064788,0.0464281328,-0.1573815644,-0.008027320728,1
0.04087064788,0.04828062654,-0.1151661202,-0.00544207124,1
0.04087064788,0.05013312027,-0.03690522164,-0.002383756451,1
0.04087064788,0.051985614,NaN,NaN,0
0.04087064788,0.05383810773,NaN,NaN,0
0.04272314161,0.001968274824,NaN,NaN,0
0.04272314161,0.003820769023,-0.2020008564,-0.0004150939058,1
0.04272314161,0.005673262756,-0.2019006461,-0.002381077269,1
0.04272314161,0.007525756955,-0.1996416301,-0.004463886842,1
0.04272314161,0.009378250688,-0.1927696168,-0.00573994033,1
0.04272314161,0.01123074535,-0.1846861541,-0.005007344764,1
0.04272314161,0.01308323909,-0.1794711202,-0.003857166041,1
0.04272314161,0.01493573282,-0.1758562326,-0.002999247052,1
0.04272314161,0.01678822748,-0.1754397601,-0.0009284286643,1
0.04272314161,0.01864072122,-0.1775316596,-0.0002280185581,1
0.04272314161,0.02049321495,-0.1824786216,-0.003386919387,1
0.04272314161,0.02234570868,-0.1880898476,-0.005543894134,1
0.04272314161,0.02419820242,-0.1883379221,-0.006539598573,1
0.04272314161,0.02605069801,-0.1836904585,-0.007505523972,1
0.04272314161,0.02790319175,-0.179736644,-0.007904106751,1
0.04272314161,0.02975568548,-0.1768683642,-0.01137316134,1
0.04272314161,0.03160817921,-0.1769280881,-0.01652602851,1
0.04272314161,0.03346067294,-0.1848043203,-0.0166853182,1
0.04272314161,0.03531316668,-0.1919159293,-0.01373074576,1
0.04272314161,0.03716566041,-0.1925941706,-0.01018730458,1
0.04272314161,0.03901815414,-0.1852043271,-0.008956394158,1
0.04272314161,0.04087064788,-0.1762124747,-0.009923076257,1
0.04272314161,0.04272314161,-0.1690314859,-0.008736044168,1
0.04272314161,0.04457563907,-0.1595837623,-0.006595272571,1
0.04272314161,0.0464281328,-0.1315933913,-0.007966767997,1
0.04272314161,0.04828062654,-0.04822458699,-0.004000009503,1
0.04272314161,0.05013312027,-0.01042345725,-0.001262307633,1
0.04272314161,0.051985614,NaN,NaN,0
0.04272314161,0.05383810773,NaN,NaN,0
0.04457563907,0.001968274824,NaN,NaN,0
0.04457563907,0.003820769023,-0.2008770704,0.002180211479,1
0.04457563907,0.005673262756,-0.2002929747,0.002829310019,1
0.04457563907,0.007525756955,-0.1981955916,0.001665633288,1
0.04457563907,0.009378250688,-0.1928127855,-0.001540530589,1
0.04457563907,0.01123074535,-0.1854764521,-0.002977868775,1
0.04457563907,0.01308323909,-0.1779967844,-0.004496004432,1
0.04457563907,0.01493573282,-0.1724791825,-0.006851092912,1
0.04457563907,0.01678822748,-0.1704307199,-0.007796653081,1
0.04457563907,0.01864072122,-0.1716627926,-0.0074849925,1
0.04457563907,0.02049321495,-0.1772212535,-0.01065558009,1
0.04457563907,0.02234570868,-0.1843105108,-0.01331540104,1
0.04457563907,0.02419820242,-0.1871387511,-0.01417049207,1
0.04457563907,0.02605069801,-0.1842286587,-0.0126828989,1
0.04457563907,0.02790319175,-0.1804507822,-0.008343093097,1
0.04457563907,0.02975568548,-0.179316476,-0.005309113767,1
0.04457563907,0.03160817921,-0.1824003309,-0.005386561621,1
0.04457563907,0.03346067294,-0.1912967861,-0.006384325214,1
0.04457563907,0.03531316668,-0.1967551857,-0.00681339344,1
0.04457563907,0.03716566041,-0.1946566105,-0.00672574807,1
0.04457563907,0.03901815414,-0.1843679249,-0.007297100965,1
0.04457563907,0.04087064788,-0.1743677109,-0.009427734651,1
0.04457563907,0.04272314161,-0.1667253077,-0.009820400737,1
0.04457563907,0.04457563907,-0.1538034081,-0.007293123752,1
0.04457563907,0.0464281328,-0.1187330335,-0.007306408137,1
0.04457563907,0.04828062654,-0.02687351219,-0.002837552223,1
0.04457563907,0.05013312027,-0.002977868775,-0.0008207326755,1
0.04457563907,0.051985614,NaN,NaN,0
0.04457563907,0.05383810773,NaN,NaN,0
0.0464281328,0.001968274824,NaN,NaN,0
0.0464281328,0.003820769023,-0.20001252,0.004414840136,1
0.0464281328,0.005673262756,-0.1987304688,0.006612829864,1
0.0464281328,0.007525756955,-0.1964820772,0.006618638989,1
0.0464281328,0.009378250688,-0.1920107007,0.004109554924,1
0.0464281328,0.01123074535,-0.1852059215,0.001446832321,1
0.0464281328,0.01308323909,-0.1764592826,-0.0013687131,1
0.0464281328,0.01493573282,-0.1692298949,-0.005234815646,1
0.0464281328,0.01678822748,-0.1654414386,-0.008540414274,1
0.0464281328,0.01864072122,-0.1663082838,-0.01085616648,1
0.0464281328,0.02049321495,-0.1731165648,-0.01540522836,1
0.0464281328,0.02234570868,-0.1827377975,-0.01896720193,1
0.0464281328,0.02419820242,-0.187392354,-0.01873037592,1
0.0464281328,0.02605069801,-0.1856268048,-0.01449467801,1
0.0464281328,0.02790319175,-0.1845097542,-0.009009175934,1
0.0464281328,0.02975568548,-0.1840181053,-0.004012112971,1
0.0464281328,0.03160817921,-0.1852280349,-0.00305897044,1
0.0464281328,0.03346067294,-0.1902209818,-0.003540551057,1
0.0464281328,0.03531316668,-0.194326818,-0.002904910827,1
0.0464281328,0.03716566041,-0.1932351589,-0.002928444417,1
0.0464281328,0.03901815414,-0.184697628,-0.003359063761,1
0.0464281328,0.04087064788,-0.1768821925,-0.004381273873,1
0.0464281328,0.04272314161,-0.1703194976,-0.004857753403,1
0.0464281328,0.04457563907,-0.1583728939,-0.00355099421,1
0.0464281328,0.0464281328,-0.1226690784,-0.00336256274,1
0.0464281328,0.04828062654,-0.0256346371,-0.001768675051,1
0.0464281328,0.05013312027,-0.003827278968,-0.0009750308818,2
0.0464281328,0.051985614,NaN,NaN,0
0.0464281328,0.05383810773,NaN,NaN,0
0.04828062654,0.001968274824,NaN,NaN,0
0.04828062654,0.003820769023,-0.1995168328,0.003771062009,1
0.04828062654,0.005673262756,-0.1975015253,0.005717181135,1
0.04828062654,0.007525756955,-0.1941778511,0.007611404639,1
0.04828062654,0.009378250688,-0.188783139,0.008069828153,1
0.04828062654,0.01123074535,-0.182845071,0.005894430913,1
0.04828062654,0.01308323909,-0.1757614762,0.003493765369,1
0.04828062654,0.01493573282,-0.1678910553,0.0001826529478,1
0.04828062654,0.01678822748,-0.1611908972,-0.00465681497,1
0.04828062654,0.01864072122,-0.1605308652,-0.01105639804,1
0.04828062654,0.02049321495,-0.1690303385,-0.01696151868,1
0.04828062654,0.02234570868,-0.1814146936,-0.02129796892,1
0.04828062654,0.02419820242,-0.1875537187,-0.02089324035,1
0.04828062654,0.02605069801,-0.1865859181,-0.01686573774,1
0.04828062654,0.02790319175,-0.1860981435,-0.01232955698,1
0.04828062654,0.02975568548,-0.1851965189,-0.007084354293,1
0.04828062654,0.03160817921,-0.1825158,-0.005438207183,1
0.04828062654,0.03346067294,-0.1844586879,-0.004381203093,1
0.04828062654,0.03531316668,-0.1882634312,-0.002290815115,1
0.04828062654,0.03716566041,-0.1888591796,-0.001209963113,1
0.04828062654,0.03901815414,-0.1839744598,-0.0003536736476,1
0.04828062654,0.04087064788,-0.1779256612,0.001340551185,1
0.04828062654,0.04272314161,-0.1727631986,0.002871852601,1
0.04828062654,0.04457563907,-0.1633959264,0.002841970418,1
0.04828062654,0.0464281328,-0.1297308356,0.001334303874,1
0.04828062654,0.04828062654,-0.0272670798,-0.0008495197399,1
0.04828062654,0.05013312027,-0.004105225671,-0.001106773503,2
0.04828062654,0.051985614,NaN,NaN,0
0.04828062654,0.05383810773,NaN,NaN,0
0.05013312027,0.001968274824,NaN,NaN,0
0.05013312027,0.003820769023,-0.1986641884,-0.0005990677164,1
0.05013312027,0.005673262756,-0.1969727427,0.001084361575,1
0.05013312027,0.007525756955,-0.1929510832,0.004603070207,1
0.05013312027,0.009378250688,-0.1855418831,0.008907167241,1
0.05013312027,0.01123074535,-0.1796382815,0.00919023063,1
0.05013312027,0.01308323909,-0.1737769693,0.007021844853,1
0.05013312027,0.01493573282,-0.1642481834,0.00269018067,1
0.05013312027,0.01678822748,-0.1557337493,-0.003823610721,1
0.05013312027,0.01864072122,-0.1544313878,-0.01149375364,1
0.05013312027,0.02049321495,-0.1643390507,-0.01823637635,1
0.05013312027,0.02234570868,-0.1803879887,-0.0239271801,1
0.05013312027,0.02419820242,-0.1883351505,-0.02621722594,1
0.05013312027,0.02605069801,-0.1857082844,-0.02404042892,1
0.05013312027,0.02790319175,-0.1827026159,-0.01996527612,1
0.05013312027,0.02975568548,-0.1805412173,-0.01266544685,1
0.05013312027,0.03160817921,-0.1762482375,-0.007361620199,1
0.05013312027,0.03346067294,-0.1777908504,-0.005188805982,1
0.05013312027,0.03531316668,-0.183737725,-0.004118531477,1
0.05013312027,0.03716566041,-0.1854401529,-0.003804587061,1
0.05013312027,0.03901815414,-0.1810354888,-0.002120204037,1
0.05013312027,0.04087064788,-0.1746014804,0.00262053404,1
0.05013312027,0.04272314161,-0.1700315922,0.006614414975,1
0.05013312027,0.04457563907,-0.1616208702,0.005791859236,1
0.05013312027,0.0464281328,-0.1286619008,0.003252835479,1
0.05013312027,0.04828062654,-0.02458983287,-0.000292130484,1
0.05013312027,0.05013312027,-0.002320063766,-0.0009598546312,2
0.05013312027,0.051985614,NaN,NaN,0
0.05013312027,0.05383810773,NaN,NaN,0
0.051985614,0.001968274824,NaN,NaN,0
0.051985614,0.003820769023,-0.1988503784,-0.007835971192,1
0.051985614,0.005673262756,-0.1983673722,-0.006069346797,1
0.051985614,0.007525756955,-0.1966927648,-0.001582730212,1
0.051985614,0.009378250688,-0.1901854426,0.005645684432,1
0.051985614,0.01123074535,-0.1817677766,0.008773189038,1
0.051985614,0.01308323909,-0.1709277779,0.006785348523,1
0.051985614,0.01493573282,-0.1572782844,0.001089726924,1
0.051985614,0.01678822748,-0.1494840533,-0.006625481416,1
0.051985614,0.01864072122,-0.1507927626,-0.01358759869,1
0.051985614,0.02049321495,-0.1616565734,-0.01878780127,1
0.051985614,0.02234570868,-0.1795668602,-0.02318116464,1
0.051985614,0.02419820242,-0.1881306767,-0.0281656757,1
0.051985614,0.02605069801,-0.1849400103,-0.02822807617,1
0.051985614,0.02790319175,-0.1812701225,-0.02394884638,1
0.051985614,0.02975568548,-0.1781504154,-0.01572946832,1
0.051985614,0.03160817921,-0.1739788353,-0.01001723297,1
0.051985614,0.03346067294,-0.1752054691,-0.008133378811,1
0.051985614,0.03531316668,-0.1816355735,-0.009751101024,1
0.051985614,0.03716566041,-0.1818780005,-0.01124197617,1
0.051985614,0.03901815414,-0.174907729,-0.00931863673,1
0.051985614,0.04087064788,-0.1676560044,-0.003914501052,1
0.051985614,0.04272314161,-0.1628101468,0.0009500390152,1
0.051985614,0.04457563907,-0.1535848528,0.001504681888,1
0.051985614,0.0464281328,-0.1209956035,0.0007207898889,1
0.051985614,0.04828062654,-0.02330038697,-6.204707461e-05,1
0.051985614,0.05013312027,-0.001780275721,-0.0004793354892,2
0.051985614,0.051985614,NaN,NaN,0
0.051985614,0.05383810773,NaN,NaN,0
0.05383810773,0.001968274824,NaN,NaN,0
0.05383810773,0.003820769023,-0.1993120611,-0.01518852357,1
0.05383810773,0.005673262756,-0.2010516971,-0.01479944121,1
0.05383810773,0.007525756955,-0.2024585307,-0.01079664472,1
0.05383810773,0.009378250688,-0.1970260739,-0.00377556216,1
0.05383810773,0.01123074535,-0.1857792735,0.0005902546109,1
0.05383810773,0.01308323909,-0.1686454713,-0.001033313572,1
0.05383810773,0.01493573282,-0.1522071362,-0.005531764589,1
0.05383810773,0.01678822748,-0.1468838751,-0.01079677418,1
0.05383810773,0.01864072122,-0.1503859013,-0.01415237971,1
0.05383810773,0.02049321495,-0.1619174033,-0.0151494965,1
0.05383810773,0.02234570868,-0.1805740297,-0.01552755386,1
0.05383810773,0.02419820242,-0.1889044791,-0.019790316,1
0.05383810773,0.02605069801,-0.1880699247,-0.02155964077,1
0.05383810773,0.02790319175,-0.186371088,-0.0191861093,1
0.05383810773,0.02975568548,-0.1830495596,-0.01603293046,1
0.05383810773,0.03160817921,-0.1789219379,-0.0161514245,1
0.05383810773,0.03346067294,-0.1762574166,-0.01651757024,1
0.05383810773,0.03531316668,-0.1774164587,-0.01902174205,1
0.05383810773,0.03716566041,-0.1761465669,-0.02170901559,1
0.05383810773,0.03901815414,-0.1688289642,-0.02044181153,1
0.05383810773,0.04087064788,-0.1619935781,-0.01571512595,1
0.05383810773,0.04272314161,-0.1566451043,-0.009742184542,1
0.05383810773,0.04457563907,-0.1454932094,-0.006539571565,1
0.05383810773,0.0464281328,-0.1119325757,-0.004124598578,1
0.05383810773,0.04828062654,-0.02013025247,-0.0009210290737,1
0.05383810773,0.05013312027,-0.0008869883022,-0.0003341807751,2
0.05383810773,0.051985614,NaN,NaN,0
0.05383810773,0.05383810773,NaN,NaN,0
0.05569060147,0.001968274824,NaN,NaN,0
0.05569060147,0.003820769023,-0.1997213364,-0.01747559011,1
0.05569060147,0.005673262756,-0.202217713,-0.01921354793,1
0.05569060147,0.007525756955,-0.2043012232,-0.01882174239,1
0.05569060147,0.009378250688,-0.1984011978,-0.01681591198,1
0.05569060147,0.01123074535,-0.1855418831,-0.01461545564,1
0.05569060147,0.01308323909,-0.1683220863,-0.0143027734,1
0.05569060147,0.01493573282,-0.1530415118,-0.01534869242,1
0.05569060147,0.01678822748,-0.1496208608,-0.01405441109,1
0.05569060147,0.01864072122,-0.1534528136,-0.01098221354,1
0.05569060147,0.02049321495,-0.1636601686,-0.007691206876,1
0.05569060147,0.02234570868,-0.1817723513,-0.005131747574,1
0.05569060147,0.02419820242,-0.1911069602,-0.007677686866,1
0.05569060147,0.02605069801,-0.1933030933,-0.009881886654,1
0.05569060147,0.02790319175,-0.1927643269,-0.01165649202,1
0.05569060147,0.02975568548,-0.1897495538,-0.01661018841,1
0.05569060147,0.03160817921,-0.1854231805,-0.02244443633,1
0.05569060147,0.03346067294,-0.1776528805,-0.02312687971,1
0.05569060147,0.03531316668,-0.1723611206,-0.02438789234,1
0.05569060147,0.03716566041,-0.1698513329,-0.02801776305,1
0.05569060147,0.03901815414,-0.16466102,-0.028530607,1
0.05569060147,0.04087064788,-0.159546569,-0.02475555614,1
0.05569060147,0.04272314161,-0.1549406201,-0.01786279306,1
0.05569060147,0.04457563907,-0.143592,-0.01152975298,1
0.05569060147,0.0464281328,-0.1106876358,-0.00613457663,1
0.05569060147,0.04828062654,-0.02472362854,-0.001406912459,1
0.05569060147,0.05013312027,-0.00254400284,-0.0002750153653,2
0.05569060147,0.051985614,NaN,NaN,0
0.05569060147,0.05383810773,NaN,NaN,0
0.0575430952,0.001968274824,NaN,NaN,0
0.0575430952,0.003820769023,-0.2000852525,-0.01558734849,1
0.0575430952,0.005673262756,-0.2014302462,-0.01806226186,1
0.0575430952,0.007525756955,-0.2015018016,-0.02151349187,1
0.0575430952,0.009378250688,-0.1951752007,-0.02591586486,1
0.0575430952,0.01123074535,-0.1839247346,-0.0273827184,1
0.0575430952,0.01308323909,-0.1703915745,-0.02548547648,1
0.0575430952,0.01493573282,-0.1585722864,-0.02090519108,1
0.0575430952,0.01678822748,-0.1558873206,-0.01317791827,1
0.0575430952,0.01864072122,-0.1585488319,-0.005379470531,1
0.0575430952,0.02049321495,-0.166310221,0.0001016124588,1
0.0575430952,0.02234570868,-0.1821051091,0.002131020883,1
0.0575430952,0.02419820242,-0.1931799054,-0.001265155035,1
0.0575430952,0.02605069801,-0.1939107776,-0.004826497752,1
0.0575430952,0.02790319175,-0.1933771074,-0.007588469889,1
0.0575430952,0.02975568548,-0.1933868825,-0.01129653864,1
0.0575430952,0.03160817921,-0.1910973191,-0.0170020815,1
0.0575430952,0.03346067294,-0.181347698,-0.02084886096,1
