PIVlab, ASCII chart output - 08-Oct-2024
FRAME: 229, filenames: A: Basler_acA640-750um__24761715__20241004_145722425_0456.bmp & B: Basler_acA640-750um__24761715__20241004_145722425_0457.bmp, conversion factor xy (px -> m): 0.00011578, conversion factor uv (px/frame -> m/s): 0.034769
0.0575430952,0.03716566041,-0.1690863967,-0.0242631305,1
0.0575430952,0.03901815414,-0.1700835675,-0.02283781581,1
0.0575430952,0.04087064788,-0.1683574021,-0.01878484711,1
0.0575430952,0.04272314161,-0.1593474895,-0.01608625241,1
0.0575430952,0.04457563907,-0.1411405206,-0.01276724506,1
0.0575430952,0.0464281328,-0.108274214,-0.008491663262,1
0.0575430952,0.04828062654,-0.04131315276,-0.00340108783,1
0.0575430952,0.05013312027,-0.01394639723,-0.001947054057,1
0.0575430952,0.051985614,NaN,NaN,0
0.0575430952,0.05383810773,NaN,NaN,0
0.05939558893,0.001968274824,NaN,NaN,0
0.05939558893,0.003820769023,-0.2011186481,-0.00614524819,1
0.05939558893,0.005673262756,-0.2003325373,-0.007954486646,1
0.05939558893,0.007525756955,-0.1979844868,-0.01201154757,1
0.05939558893,0.009378250688,-0.1941117644,-0.01501144748,1
0.05939558893,0.01123074535,-0.1928649843,-0.01412335876,1
0.05939558893,0.01308323909,-0.1932990104,-0.009716693312,1
0.05939558893,0.01493573282,-0.1910851747,-0.0008823603275,1
0.05939558893,0.01678822748,-0.1825339645,0.007547630463,1
0.05939558893,0.01864072122,-0.1731343716,0.01057032123,1
0.05939558893,0.02049321495,-0.1697016507,0.01000713184,1
0.05939558893,0.02234570868,-0.1730476469,0.008468080312,1
0.05939558893,0.02419820242,-0.1825489849,0.004469205625,1
0.05939558893,0.02605069801,-0.1902621835,0.002061002888,1
0.05939558893,0.02790319175,-0.1922290474,0.0009249009308,1
0.05939558893,0.02975568548,-0.1913770139,-0.003185352543,1
0.05939558893,0.03160817921,-0.1861899495,-0.009757728316,1
0.05939558893,0.03346067294,-0.1779097021,-0.01572796702,1
0.05939558893,0.03531316668,-0.1711524427,-0.0193485897,1
0.05939558893,0.03716566041,-0.1699434221,-0.02138626948,1
0.05939558893,0.03901815414,-0.1717066616,-0.01859472878,1
0.05939558893,0.04087064788,-0.1740729511,-0.0128153041,1
0.05939558893,0.04272314161,-0.1681712121,-0.01083541475,1
0.05939558893,0.04457563907,-0.1496485472,-0.009536526166,1
0.05939558893,0.0464281328,-0.115577735,-0.006694814656,1
0.05939558893,0.04828062654,-0.06457298994,-0.00278335996,1
0.05939558893,0.05013312027,-0.01457778644,-0.001658889698,1
0.05939558893,0.051985614,NaN,NaN,0
0.05939558893,0.05383810773,NaN,NaN,0
0.06124808267,0.001968274824,NaN,NaN,0
0.06124808267,0.003820769023,-0.2010136247,-0.005660358816,1
0.06124808267,0.005673262756,-0.2004079223,-0.00707345875,1
0.06124808267,0.007525756955,-0.1992334872,-0.008808270097,1
0.06124808267,0.009378250688,-0.1964051574,-0.008615325205,1
0.06124808267,0.01123074535,-0.1966346502,-0.006887366064,1
0.06124808267,0.01308323909,-0.1987781227,-0.003040367272,1
0.06124808267,0.01493573282,-0.1986639351,0.003714805003,1
0.06124808267,0.01678822748,-0.1893082559,0.009267169982,1
0.06124808267,0.01864072122,-0.1776077449,0.01076730154,1
0.06124808267,0.02049321495,-0.1708686054,0.009934714064,1
0.06124808267,0.02234570868,-0.1709107459,0.00842464529,1
0.06124808267,0.02419820242,-0.1778476238,0.00338110677,1
0.06124808267,0.02605069801,-0.1864076257,-0.00162062014,1
0.06124808267,0.02790319175,-0.1864175647,-0.006288483273,1
0.06124808267,0.02975568548,-0.1828574389,-0.01296733413,1
0.06124808267,0.03160817921,-0.1788569242,-0.01908693649,1
0.06124808267,0.03346067294,-0.1736048758,-0.02283797972,1
0.06124808267,0.03531316668,-0.1705391109,-0.02579584904,1
0.06124808267,0.03716566041,-0.1711835414,-0.0259318985,1
0.06124808267,0.03901815414,-0.1742293686,-0.01999606192,1
0.06124808267,0.04087064788,-0.1792984456,-0.01150731836,1
0.06124808267,0.04272314161,-0.1757169515,-0.00780779589,1
0.06124808267,0.04457563907,-0.1584514976,-0.005821521394,1
0.06124808267,0.0464281328,-0.1163084805,-0.003921219613,1
0.06124808267,0.04828062654,-0.0353940092,-0.00207450334,1
0.06124808267,0.05013312027,0.0008548023179,-0.001508369111,1
0.06124808267,0.051985614,NaN,NaN,0
0.06124808267,0.05383810773,NaN,NaN,0
0.0631005764,0.001968274824,NaN,NaN,0
0.0631005764,0.003820769023,-0.199905321,-0.006320732646,1
0.0631005764,0.005673262756,-0.2001385391,-0.00611925777,1
0.0631005764,0.007525756955,-0.1998187304,-0.00594911864,1
0.0631005764,0.009378250688,-0.198919341,-0.004434880801,1
0.0631005764,0.01123074535,-0.2002807111,-0.00146360998,1
0.0631005764,0.01308323909,-0.2028171569,0.002762718359,1
0.0631005764,0.01493573282,-0.2018761337,0.00651894277,1
0.0631005764,0.01678822748,-0.1927516609,0.007804261055,1
0.0631005764,0.01864072122,-0.1803987324,0.008687433787,1
0.0631005764,0.02049321495,-0.172215879,0.009072847664,1
0.0631005764,0.02234570868,-0.169804737,0.007750470657,1
0.0631005764,0.02419820242,-0.1729164273,0.001775830402,1
0.0631005764,0.02605069801,-0.1791656017,-0.006740053184,1
0.0631005764,0.02790319175,-0.1799294055,-0.01492475998,1
0.0631005764,0.02975568548,-0.1798339635,-0.02094041556,1
0.0631005764,0.03160817921,-0.1783456802,-0.02421418577,1
0.0631005764,0.03346067294,-0.1726084352,-0.02673926204,1
0.0631005764,0.03531316668,-0.1703780144,-0.0313121751,1
0.0631005764,0.03716566041,-0.1724304408,-0.03165501356,1
0.0631005764,0.03901815414,-0.1761423051,-0.02466840111,1
0.0631005764,0.04087064788,-0.1801658869,-0.01454555616,1
0.0631005764,0.04272314161,-0.177576825,-0.008605493233,1
0.0631005764,0.04457563907,-0.1610498428,-0.005926487967,1
0.0631005764,0.0464281328,-0.1204324663,-0.004495345522,1
0.0631005764,0.04828062654,-0.03607218713,-0.001813007402,1
0.0631005764,0.05013312027,0.005034332629,-0.0009683400858,1
0.0631005764,0.051985614,NaN,NaN,0
0.0631005764,0.05383810773,NaN,NaN,0
0.06495307386,0.001968274824,NaN,NaN,0
0.06495307386,0.003820769023,-0.1982081383,-0.006958772428,1
0.06495307386,0.005673262756,-0.1998762935,-0.004400437232,1
0.06495307386,0.007525756955,-0.2007973641,-0.003769256175,1
0.06495307386,0.009378250688,-0.2022986412,-0.003059879644,1
0.06495307386,0.01123074535,-0.2046262175,-0.0007431572303,1
0.06495307386,0.01308323909,-0.2061065584,0.002108462621,1
0.06495307386,0.01493573282,-0.2029909641,0.00252039358,1
0.06495307386,0.01678822748,-0.1926317811,0.0008063910063,1
0.06495307386,0.01864072122,-0.1798501611,0.002183257136,1
0.06495307386,0.02049321495,-0.1717346758,0.003831867594,1
0.06495307386,0.02234570868,-0.1682514101,0.002110910835,1
0.06495307386,0.02419820242,-0.1679101139,-0.003930710722,1
0.06495307386,0.02605069801,-0.1716847271,-0.01241925824,1
0.06495307386,0.02790319175,-0.176989153,-0.01850707456,1
0.06495307386,0.02975568548,-0.1847794503,-0.0206210576,1
0.06495307386,0.03160817921,-0.1854171157,-0.02182809077,1
0.06495307386,0.03346067294,-0.1750157326,-0.02692154236,1
0.06495307386,0.03531316668,-0.1716003716,-0.03369439766,1
0.06495307386,0.03716566041,-0.1732212454,-0.0345155783,1
0.06495307386,0.03901815414,-0.1762417257,-0.02808151022,1
0.06495307386,0.04087064788,-0.1761686355,-0.01890536584,1
0.06495307386,0.04272314161,-0.1722598821,-0.0119584864,1
0.06495307386,0.04457563907,-0.1610275805,-0.008806647733,1
0.06495307386,0.0464281328,-0.135306567,-0.008271012455,1
0.06495307386,0.04828062654,-0.08579818904,-0.0045832959,1
0.06495307386,0.05013312027,-0.008996203542,-0.001706612646,1
0.06495307386,0.051985614,NaN,NaN,0
0.06495307386,0.05383810773,NaN,NaN,0
0.06680556387,0.001968274824,NaN,NaN,0
0.06680556387,0.003820769023,-0.1987461001,-0.006968053989,1
0.06680556387,0.005673262756,-0.2002674788,-0.004528678488,1
0.06680556387,0.007525756955,-0.2014542073,-0.004339260049,1
0.06680556387,0.009378250688,-0.2055978328,-0.005053767469,1
0.06680556387,0.01123074535,-0.2092360556,-0.00441883225,1
0.06680556387,0.01308323909,-0.208496511,-0.0028207961,1
0.06680556387,0.01493573282,-0.2025483996,-0.004638567567,1
0.06680556387,0.01678822748,-0.1911977977,-0.006445597857,1
0.06680556387,0.01864072122,-0.1790907532,-0.004586896393,1
0.06680556387,0.02049321495,-0.1705410928,-0.003155316459,1
0.06680556387,0.02234570868,-0.1654560119,-0.006561544724,1
0.06680556387,0.02419820242,-0.1633798629,-0.01318313833,1
0.06680556387,0.02605069801,-0.1674409211,-0.01828140579,1
0.06680556387,0.02790319175,-0.1774649322,-0.01871172339,1
0.06680556387,0.02975568548,-0.188396275,-0.01808347367,1
0.06680556387,0.03160817921,-0.1882891655,-0.01879084669,1
0.06680556387,0.03346067294,-0.1748203933,-0.02568447962,1
0.06680556387,0.03531316668,-0.1704162657,-0.03299545869,1
0.06680556387,0.03716566041,-0.1724945158,-0.03350065649,1
0.06680556387,0.03901815414,-0.1749823391,-0.02850442752,1
0.06680556387,0.04087064788,-0.1713166833,-0.02362114377,1
0.06680556387,0.04272314161,-0.1665054113,-0.01690834388,1
0.06680556387,0.04457563907,-0.157957986,-0.01128583401,1
0.06680556387,0.0464281328,-0.1360822618,-0.01008121669,1
0.06680556387,0.04828062654,-0.08917042613,-0.006179794669,1
0.06680556387,0.05013312027,-0.01459829509,-0.002336807316,1
0.06680556387,0.051985614,NaN,NaN,0
0.06680556387,0.05383810773,NaN,NaN,0
0.06865806133,0.001968274824,NaN,NaN,0
0.06865806133,0.003820769023,-0.2014548481,-0.007824236527,1
0.06865806133,0.005673262756,-0.2012210786,-0.006055025384,1
0.06865806133,0.007525756955,-0.2018503994,-0.005302096251,1
0.06865806133,0.009378250688,-0.2066768706,-0.006310928147,1
0.06865806133,0.01123074535,-0.2102865428,-0.006583598908,1
0.06865806133,0.01308323909,-0.2085042447,-0.006514072884,1
0.06865806133,0.01493573282,-0.2016401142,-0.008924105205,1
0.06865806133,0.01678822748,-0.1900646091,-0.00940100383,1
0.06865806133,0.01864072122,-0.1776719987,-0.007626725361,1
0.06865806133,0.02049321495,-0.1678875238,-0.007394943852,1
0.06865806133,0.02234570868,-0.1617460698,-0.01151728816,1
0.06865806133,0.02419820242,-0.1611521095,-0.01758709922,1
0.06865806133,0.02605069801,-0.1687735766,-0.02019711956,1
0.06865806133,0.02790319175,-0.1804635972,-0.01782045327,1
0.06865806133,0.02975568548,-0.186770305,-0.017144816,1
0.06865806133,0.03160817921,-0.1822580546,-0.01822365634,1
0.06865806133,0.03346067294,-0.1709047705,-0.02546757087,1
0.06865806133,0.03531316668,-0.16660887,-0.03225664422,1
0.06865806133,0.03716566041,-0.1677430421,-0.03386072069,1
0.06865806133,0.03901815414,-0.1681397557,-0.03235607594,1
0.06865806133,0.04087064788,-0.1659884155,-0.02982178703,1
0.06865806133,0.04272314161,-0.1631791294,-0.02373242006,1
0.06865806133,0.04457563907,-0.154133454,-0.01472655684,1
0.06865806133,0.0464281328,-0.1226462871,-0.009226244874,1
0.06865806133,0.04828062654,-0.04138282686,-0.004461771809,1
0.06865806133,0.05013312027,-0.004906089511,-0.001816690434,1
0.06865806133,0.051985614,NaN,NaN,0
0.06865806133,0.05383810773,NaN,NaN,0
0.07051055133,0.001968274824,NaN,NaN,0
0.07051055133,0.003820769023,-0.2036738694,-0.008192248642,1
0.07051055133,0.005673262756,-0.2027976364,-0.006064248737,1
0.07051055133,0.007525756955,-0.2028438002,-0.004732937086,1
0.07051055133,0.009378250688,-0.2059797794,-0.005075416528,1
0.07051055133,0.01123074535,-0.2082011998,-0.005233494099,1
0.07051055133,0.01308323909,-0.2057333738,-0.007325977087,1
0.07051055133,0.01493573282,-0.1996297538,-0.01074593421,1
0.07051055133,0.01678822748,-0.1889961064,-0.01086718496,1
0.07051055133,0.01864072122,-0.1764095873,-0.01109794714,1
0.07051055133,0.02049321495,-0.1655451208,-0.01221407484,1
0.07051055133,0.02234570868,-0.1593793929,-0.01329427585,1
0.07051055133,0.02419820242,-0.162708059,-0.01435045525,1
0.07051055133,0.02605069801,-0.1730657667,-0.01510172244,1
0.07051055133,0.02790319175,-0.1855063438,-0.01539524179,1
0.07051055133,0.02975568548,-0.1876547188,-0.01856470108,1
0.07051055133,0.03160817921,-0.1790982336,-0.02312292717,1
0.07051055133,0.03346067294,-0.1674886346,-0.03025256656,1
0.07051055133,0.03531316668,-0.1613297909,-0.03616447374,1
0.07051055133,0.03716566041,-0.1607324481,-0.03808936477,1
0.07051055133,0.03901815414,-0.1620181948,-0.03701813146,1
0.07051055133,0.04087064788,-0.1636080593,-0.03409934416,1
0.07051055133,0.04272314161,-0.1633115858,-0.02918731235,1
0.07051055133,0.04457563907,-0.1527844518,-0.01914300397,1
0.07051055133,0.0464281328,-0.1185645834,-0.01139834896,1
0.07051055133,0.04828062654,-0.02975448035,-0.005533966236,1
0.07051055133,0.05013312027,-0.004105250817,-0.002140892902,1
0.07051055133,0.051985614,NaN,NaN,0
0.07051055133,0.05383810773,NaN,NaN,0
0.07236304879,0.001968274824,NaN,NaN,0
0.07236304879,0.003820769023,-0.2053670734,-0.00649794098,1
0.07236304879,0.005673262756,-0.2039242387,-0.00444467878,1
0.07236304879,0.007525756955,-0.2025936544,-0.003979018889,1
0.07236304879,0.009378250688,-0.2048285306,-0.004270954523,1
0.07236304879,0.01123074535,-0.2063481063,-0.004616241902,1
0.07236304879,0.01308323909,-0.2024325728,-0.007496773265,1
0.07236304879,0.01493573282,-0.1958383024,-0.01321642008,1
0.07236304879,0.01678822748,-0.1876271069,-0.01832598448,1
0.07236304879,0.01864072122,-0.177561745,-0.0241444204,1
0.07236304879,0.02049321495,-0.1664773226,-0.02281321958,1
0.07236304879,0.02234570868,-0.1581054479,-0.01422564313,1
0.07236304879,0.02419820242,-0.1629954875,-0.009028739296,1
0.07236304879,0.02605069801,-0.1757297814,-0.009449078701,1
0.07236304879,0.02790319175,-0.1909167618,-0.01517496724,1
0.07236304879,0.02975568548,-0.1891531199,-0.02334870026,1
0.07236304879,0.03160817921,-0.1763992608,-0.0296254158,1
0.07236304879,0.03346067294,-0.1649596393,-0.03692670539,1
0.07236304879,0.03531316668,-0.1588401198,-0.04163612425,1
0.07236304879,0.03716566041,-0.1582829654,-0.04205061495,1
0.07236304879,0.03901815414,-0.160361886,-0.03850897774,1
0.07236304879,0.04087064788,-0.1642732769,-0.03357462585,1
0.07236304879,0.04272314161,-0.1671136469,-0.03002402186,1
0.07236304879,0.04457563907,-0.1560827345,-0.0203255564,1
0.07236304879,0.0464281328,-0.1239747629,-0.01410748996,1
0.07236304879,0.04828062654,-0.03004958853,-0.005575370044,1
0.07236304879,0.05013312027,-0.005635746755,-0.002431601984,2
0.07236304879,0.051985614,NaN,NaN,0
0.07236304879,0.05383810773,NaN,NaN,0
